#,MSlice,Slice,of,workspace,"__E76T1p6sub"
#,(Energy,Transfer,(meV)),($|Q|$,($\mathrm{\AA}^{-1}$)),(Signal),(Error)
E,Q,S,S_E
4.521568627e+01,9.185840708e+00,1.014362061e-02,1.984624526e-04
4.684313725e+01,9.185840708e+00,1.068086041e-02,3.874115953e-04
4.847058824e+01,9.185840708e+00,nan,nan
5.009803922e+01,9.185840708e+00,nan,nan
5.172549020e+01,9.185840708e+00,nan,nan
5.335294118e+01,9.185840708e+00,nan,nan
5.498039216e+01,9.185840708e+00,nan,nan
5.660784314e+01,9.185840708e+00,nan,nan
5.823529412e+01,9.185840708e+00,nan,nan
5.986274510e+01,9.185840708e+00,nan,nan
6.149019608e+01,9.185840708e+00,nan,nan
6.311764706e+01,9.185840708e+00,nan,nan
6.474509804e+01,9.185840708e+00,nan,nan
6.637254902e+01,9.185840708e+00,nan,nan
6.800000000e+01,9.185840708e+00,nan,nan
-1.500000000e+01,9.238938053e+00,9.802172926e-05,5.624354651e-05
-1.337254902e+01,9.238938053e+00,1.899772516e-04,5.532356224e-05
-1.174509804e+01,9.238938053e+00,1.388755973e-04,5.017439609e-05
-1.011764706e+01,9.238938053e+00,2.074461275e-04,6.725483723e-05
-8.490196078e+00,9.238938053e+00,4.457072084e-04,7.568624284e-05
-6.862745098e+00,9.238938053e+00,3.473515435e-03,1.889353586e-04
-5.235294118e+00,9.238938053e+00,2.663751328e-02,4.818873045e-04
-3.607843137e+00,9.238938053e+00,9.819517710e-02,9.859134152e-04
-1.980392157e+00,9.238938053e+00,1.894743237e-01,1.445739385e-03
-3.529411765e-01,9.238938053e+00,2.145689494e-01,1.596159656e-03
1.274509804e+00,9.238938053e+00,1.460730151e-01,1.299695104e-03
2.901960784e+00,9.238938053e+00,7.138931117e-02,7.924245332e-04
4.529411765e+00,9.238938053e+00,4.051362864e-02,5.259449723e-04
6.156862745e+00,9.238938053e+00,3.851549286e-02,5.986870127e-04
7.784313725e+00,9.238938053e+00,3.746522239e-02,4.705783760e-04
9.411764706e+00,9.238938053e+00,3.654109671e-02,4.110090338e-04
1.103921569e+01,9.238938053e+00,3.526018302e-02,4.020296576e-04
1.266666667e+01,9.238938053e+00,3.235976965e-02,3.886396774e-04
1.429411765e+01,9.238938053e+00,2.987166069e-02,3.779728437e-04
1.592156863e+01,9.238938053e+00,2.677858186e-02,3.581133381e-04
1.754901961e+01,9.238938053e+00,2.444648077e-02,3.513068271e-04
1.917647059e+01,9.238938053e+00,2.277291695e-02,3.435176062e-04
2.080392157e+01,9.238938053e+00,2.078045863e-02,3.266826284e-04
2.243137255e+01,9.238938053e+00,1.879391351e-02,3.021182611e-04
2.405882353e+01,9.238938053e+00,1.676476927e-02,2.788205184e-04
2.568627451e+01,9.238938053e+00,1.605518137e-02,2.652037247e-04
2.731372549e+01,9.238938053e+00,1.603022565e-02,2.635152959e-04
2.894117647e+01,9.238938053e+00,1.628017123e-02,2.688390312e-04
3.056862745e+01,9.238938053e+00,1.503179008e-02,2.583823451e-04
3.219607843e+01,9.238938053e+00,1.353035683e-02,2.696660806e-04
3.382352941e+01,9.238938053e+00,1.257864214e-02,2.261606497e-04
3.545098039e+01,9.238938053e+00,1.107019293e-02,2.141533410e-04
3.707843137e+01,9.238938053e+00,1.066187997e-02,2.056523097e-04
3.870588235e+01,9.238938053e+00,1.027435087e-02,1.950644233e-04
4.033333333e+01,9.238938053e+00,1.003006022e-02,1.833285923e-04
4.196078431e+01,9.238938053e+00,9.678540157e-03,1.769226794e-04
4.358823529e+01,9.238938053e+00,9.825643050e-03,1.864482194e-04
4.521568627e+01,9.238938053e+00,1.044378455e-02,2.605909188e-04
4.684313725e+01,9.238938053e+00,1.155580796e-02,2.174458905e-03
4.847058824e+01,9.238938053e+00,nan,nan
5.009803922e+01,9.238938053e+00,nan,nan
5.172549020e+01,9.238938053e+00,nan,nan
5.335294118e+01,9.238938053e+00,nan,nan
5.498039216e+01,9.238938053e+00,nan,nan
5.660784314e+01,9.238938053e+00,nan,nan
5.823529412e+01,9.238938053e+00,nan,nan
5.986274510e+01,9.238938053e+00,nan,nan
6.149019608e+01,9.238938053e+00,nan,nan
6.311764706e+01,9.238938053e+00,nan,nan
6.474509804e+01,9.238938053e+00,nan,nan
6.637254902e+01,9.238938053e+00,nan,nan
6.800000000e+01,9.238938053e+00,nan,nan
-1.500000000e+01,9.292035398e+00,1.324367856e-05,5.160441862e-05
-1.337254902e+01,9.292035398e+00,1.368805168e-04,5.460492133e-05
-1.174509804e+01,9.292035398e+00,2.088310600e-04,5.730639271e-05
-1.011764706e+01,9.292035398e+00,2.623441615e-04,6.308534285e-05
-8.490196078e+00,9.292035398e+00,4.064996920e-04,7.132373663e-05
-6.862745098e+00,9.292035398e+00,3.219803983e-03,1.510515013e-04
-5.235294118e+00,9.292035398e+00,2.629363853e-02,4.663362434e-04
-3.607843137e+00,9.292035398e+00,9.598046292e-02,9.518396934e-04
-1.980392157e+00,9.292035398e+00,1.847083401e-01,1.371963432e-03
-3.529411765e-01,9.292035398e+00,2.134077338e-01,1.485981963e-03
1.274509804e+00,9.292035398e+00,1.485568484e-01,1.166768148e-03
2.901960784e+00,9.292035398e+00,6.963892964e-02,7.987147830e-04
4.529411765e+00,9.292035398e+00,4.131392669e-02,6.616636841e-04
6.156862745e+00,9.292035398e+00,3.784286020e-02,4.684873176e-04
7.784313725e+00,9.292035398e+00,3.765879869e-02,4.168165545e-04
9.411764706e+00,9.292035398e+00,3.720943122e-02,4.098777017e-04
1.103921569e+01,9.292035398e+00,3.527907070e-02,4.017547209e-04
1.266666667e+01,9.292035398e+00,3.250062203e-02,3.896456844e-04
1.429411765e+01,9.292035398e+00,2.959765777e-02,3.671353184e-04
1.592156863e+01,9.292035398e+00,2.659842251e-02,3.576337268e-04
1.754901961e+01,9.292035398e+00,2.448692799e-02,3.518913187e-04
1.917647059e+01,9.292035398e+00,2.253306303e-02,3.382568334e-04
2.080392157e+01,9.292035398e+00,2.021601757e-02,3.147141284e-04
2.243137255e+01,9.292035398e+00,1.846300893e-02,2.946812067e-04
2.405882353e+01,9.292035398e+00,1.701007055e-02,2.766115989e-04
2.568627451e+01,9.292035398e+00,1.630347732e-02,2.712742858e-04
2.731372549e+01,9.292035398e+00,1.619138721e-02,2.753421305e-04
2.894117647e+01,9.292035398e+00,1.622942685e-02,2.695980421e-04
3.056862745e+01,9.292035398e+00,1.566670616e-02,2.835900417e-04
3.219607843e+01,9.292035398e+00,1.391687462e-02,2.432590370e-04
3.382352941e+01,9.292035398e+00,1.250398324e-02,2.227057911e-04
3.545098039e+01,9.292035398e+00,1.119819026e-02,2.112553502e-04
3.707843137e+01,9.292035398e+00,1.080955678e-02,2.056586176e-04
3.870588235e+01,9.292035398e+00,1.018589786e-02,1.912924734e-04
4.033333333e+01,9.292035398e+00,9.995017387e-03,1.800756120e-04
4.196078431e+01,9.292035398e+00,9.602678552e-03,1.831164364e-04
4.358823529e+01,9.292035398e+00,1.012843405e-02,2.127747902e-04
4.521568627e+01,9.292035398e+00,1.088758681e-02,5.368133079e-04
4.684313725e+01,9.292035398e+00,nan,nan
4.847058824e+01,9.292035398e+00,nan,nan
5.009803922e+01,9.292035398e+00,nan,nan
5.172549020e+01,9.292035398e+00,nan,nan
5.335294118e+01,9.292035398e+00,nan,nan
5.498039216e+01,9.292035398e+00,nan,nan
5.660784314e+01,9.292035398e+00,nan,nan
5.823529412e+01,9.292035398e+00,nan,nan
5.986274510e+01,9.292035398e+00,nan,nan
6.149019608e+01,9.292035398e+00,nan,nan
6.311764706e+01,9.292035398e+00,nan,nan
6.474509804e+01,9.292035398e+00,nan,nan
6.637254902e+01,9.292035398e+00,nan,nan
6.800000000e+01,9.292035398e+00,nan,nan
-1.500000000e+01,9.345132743e+00,1.332876433e-04,5.343446943e-05
-1.337254902e+01,9.345132743e+00,6.157404554e-05,5.135937041e-05
-1.174509804e+01,9.345132743e+00,1.510131690e-04,5.749640215e-05
-1.011764706e+01,9.345132743e+00,2.790619028e-04,6.214545336e-05
-8.490196078e+00,9.345132743e+00,4.408554893e-04,6.560026420e-05
-6.862745098e+00,9.345132743e+00,3.344134848e-03,1.628322014e-04
-5.235294118e+00,9.345132743e+00,2.450952366e-02,4.610603940e-04
-3.607843137e+00,9.345132743e+00,9.165940102e-02,8.813535075e-04
-1.980392157e+00,9.345132743e+00,1.822631205e-01,1.261243131e-03
-3.529411765e-01,9.345132743e+00,2.132291634e-01,1.281958680e-03
1.274509804e+00,9.345132743e+00,1.495690183e-01,1.155871162e-03
2.901960784e+00,9.345132743e+00,7.315112520e-02,9.474470369e-04
4.529411765e+00,9.345132743e+00,4.220766924e-02,5.022687380e-04
6.156862745e+00,9.345132743e+00,3.809632979e-02,4.160217626e-04
7.784313725e+00,9.345132743e+00,3.764203711e-02,4.110569434e-04
9.411764706e+00,9.345132743e+00,3.658563741e-02,4.073669414e-04
1.103921569e+01,9.345132743e+00,3.430229268e-02,3.977469382e-04
1.266666667e+01,9.345132743e+00,3.264044272e-02,3.802162703e-04
1.429411765e+01,9.345132743e+00,2.954422022e-02,3.683855594e-04
1.592156863e+01,9.345132743e+00,2.674534197e-02,3.602249799e-04
1.754901961e+01,9.345132743e+00,2.433407564e-02,3.489325615e-04
1.917647059e+01,9.345132743e+00,2.193820399e-02,3.263954461e-04
2.080392157e+01,9.345132743e+00,1.952565238e-02,3.048232543e-04
2.243137255e+01,9.345132743e+00,1.838860433e-02,2.890867191e-04
2.405882353e+01,9.345132743e+00,1.779115989e-02,2.838390718e-04
2.568627451e+01,9.345132743e+00,1.682433788e-02,2.822851225e-04
2.731372549e+01,9.345132743e+00,1.647737033e-02,2.778807081e-04
2.894117647e+01,9.345132743e+00,1.609619523e-02,2.849607384e-04
3.056862745e+01,9.345132743e+00,1.562766198e-02,2.683691470e-04
3.219607843e+01,9.345132743e+00,1.397907262e-02,2.308483669e-04
3.382352941e+01,9.345132743e+00,1.262225070e-02,2.208874534e-04
3.545098039e+01,9.345132743e+00,1.116024459e-02,2.103302625e-04
3.707843137e+01,9.345132743e+00,1.064693687e-02,2.008313131e-04
3.870588235e+01,9.345132743e+00,9.958005842e-03,1.860992896e-04
4.033333333e+01,9.345132743e+00,9.890040162e-03,1.833977977e-04
4.196078431e+01,9.345132743e+00,9.853499076e-03,1.940949826e-04
4.358823529e+01,9.345132743e+00,9.750942966e-03,3.020193715e-04
4.521568627e+01,9.345132743e+00,nan,nan
4.684313725e+01,9.345132743e+00,nan,nan
4.847058824e+01,9.345132743e+00,nan,nan
5.009803922e+01,9.345132743e+00,nan,nan
5.172549020e+01,9.345132743e+00,nan,nan
5.335294118e+01,9.345132743e+00,nan,nan
5.498039216e+01,9.345132743e+00,nan,nan
5.660784314e+01,9.345132743e+00,nan,nan
5.823529412e+01,9.345132743e+00,nan,nan
5.986274510e+01,9.345132743e+00,nan,nan
6.149019608e+01,9.345132743e+00,nan,nan
6.311764706e+01,9.345132743e+00,nan,nan
6.474509804e+01,9.345132743e+00,nan,nan
6.637254902e+01,9.345132743e+00,nan,nan
6.800000000e+01,9.345132743e+00,nan,nan
-1.500000000e+01,9.398230088e+00,9.521568403e-05,5.455536115e-05
-1.337254902e+01,9.398230088e+00,3.417190843e-05,4.745048592e-05
-1.174509804e+01,9.398230088e+00,1.354156014e-04,5.166936233e-05
-1.011764706e+01,9.398230088e+00,2.353209320e-04,5.651585356e-05
-8.490196078e+00,9.398230088e+00,4.031893762e-04,6.738053756e-05
-6.862745098e+00,9.398230088e+00,3.081390649e-03,1.536823553e-04
-5.235294118e+00,9.398230088e+00,2.411899320e-02,4.011307526e-04
-3.607843137e+00,9.398230088e+00,8.944248159e-02,7.839020166e-04
-1.980392157e+00,9.398230088e+00,1.767022824e-01,1.048854834e-03
-3.529411765e-01,9.398230088e+00,2.125372902e-01,1.294232613e-03
1.274509804e+00,9.398230088e+00,1.586040603e-01,1.331572847e-03
2.901960784e+00,9.398230088e+00,7.698473482e-02,6.808557981e-04
4.529411765e+00,9.398230088e+00,4.256791482e-02,4.363173416e-04
6.156862745e+00,9.398230088e+00,3.789018007e-02,4.088366999e-04
7.784313725e+00,9.398230088e+00,3.743913864e-02,4.088931075e-04
9.411764706e+00,9.398230088e+00,3.659716058e-02,4.086113569e-04
1.103921569e+01,9.398230088e+00,3.455971903e-02,3.868577568e-04
1.266666667e+01,9.398230088e+00,3.248972899e-02,3.793063847e-04
1.429411765e+01,9.398230088e+00,2.954979893e-02,3.697486564e-04
1.592156863e+01,9.398230088e+00,2.662660828e-02,3.573272891e-04
1.754901961e+01,9.398230088e+00,2.403221806e-02,3.418682134e-04
1.917647059e+01,9.398230088e+00,2.105635024e-02,3.184589560e-04
2.080392157e+01,9.398230088e+00,1.981435734e-02,3.007142569e-04
2.243137255e+01,9.398230088e+00,1.855445324e-02,2.937035116e-04
2.405882353e+01,9.398230088e+00,1.802042850e-02,2.949072422e-04
2.568627451e+01,9.398230088e+00,1.671217485e-02,2.843644496e-04
2.731372549e+01,9.398230088e+00,1.623038648e-02,2.828841338e-04
2.894117647e+01,9.398230088e+00,1.591540102e-02,2.878401140e-04
3.056862745e+01,9.398230088e+00,1.547748336e-02,2.429221645e-04
3.219607843e+01,9.398230088e+00,1.418997258e-02,2.304218090e-04
3.382352941e+01,9.398230088e+00,1.280232621e-02,2.205428925e-04
3.545098039e+01,9.398230088e+00,1.156793766e-02,2.097301086e-04
3.707843137e+01,9.398230088e+00,1.044752093e-02,1.953531877e-04
3.870588235e+01,9.398230088e+00,1.031614713e-02,1.887694238e-04
4.033333333e+01,9.398230088e+00,9.857063948e-03,1.904714582e-04
4.196078431e+01,9.398230088e+00,9.388912675e-03,2.286188303e-04
4.358823529e+01,9.398230088e+00,1.081766877e-02,8.992231770e-04
4.521568627e+01,9.398230088e+00,nan,nan
4.684313725e+01,9.398230088e+00,nan,nan
4.847058824e+01,9.398230088e+00,nan,nan
5.009803922e+01,9.398230088e+00,nan,nan
5.172549020e+01,9.398230088e+00,nan,nan
5.335294118e+01,9.398230088e+00,nan,nan
5.498039216e+01,9.398230088e+00,nan,nan
5.660784314e+01,9.398230088e+00,nan,nan
5.823529412e+01,9.398230088e+00,nan,nan
5.986274510e+01,9.398230088e+00,nan,nan
6.149019608e+01,9.398230088e+00,nan,nan
6.311764706e+01,9.398230088e+00,nan,nan
6.474509804e+01,9.398230088e+00,nan,nan
6.637254902e+01,9.398230088e+00,nan,nan
6.800000000e+01,9.398230088e+00,nan,nan
-1.500000000e+01,9.451327434e+00,1.053522853e-04,5.795493535e-05
-1.337254902e+01,9.451327434e+00,1.101575363e-04,4.933318197e-05
-1.174509804e+01,9.451327434e+00,1.956159520e-04,5.382011325e-05
-1.011764706e+01,9.451327434e+00,2.028389244e-04,5.732004801e-05
-8.490196078e+00,9.451327434e+00,3.622251034e-04,7.056012350e-05
-6.862745098e+00,9.451327434e+00,2.688464340e-03,1.313915643e-04
-5.235294118e+00,9.451327434e+00,2.255703559e-02,3.518414240e-04
-3.607843137e+00,9.451327434e+00,8.361108665e-02,6.531589038e-04
-1.980392157e+00,9.451327434e+00,1.766242089e-01,1.122864714e-03
-3.529411765e-01,9.451327434e+00,2.213007513e-01,1.507708742e-03
1.274509804e+00,9.451327434e+00,1.622237693e-01,9.537515011e-04
2.901960784e+00,9.451327434e+00,7.942762260e-02,5.948419264e-04
4.529411765e+00,9.451327434e+00,4.327190769e-02,4.340943009e-04
6.156862745e+00,9.451327434e+00,3.821878035e-02,4.103376523e-04
7.784313725e+00,9.451327434e+00,3.756915506e-02,4.099129360e-04
9.411764706e+00,9.451327434e+00,3.577663882e-02,3.897492083e-04
1.103921569e+01,9.451327434e+00,3.454032772e-02,3.859882276e-04
1.266666667e+01,9.451327434e+00,3.210323339e-02,3.786532175e-04
1.429411765e+01,9.451327434e+00,2.968837045e-02,3.677776996e-04
1.592156863e+01,9.451327434e+00,2.606188884e-02,3.495901404e-04
1.754901961e+01,9.451327434e+00,2.371180724e-02,3.320057588e-04
1.917647059e+01,9.451327434e+00,2.067890938e-02,3.098608754e-04
2.080392157e+01,9.451327434e+00,1.989812717e-02,3.044775318e-04
2.243137255e+01,9.451327434e+00,1.898145461e-02,3.044139453e-04
2.405882353e+01,9.451327434e+00,1.870350346e-02,3.031036485e-04
2.568627451e+01,9.451327434e+00,1.705045490e-02,2.893013706e-04
2.731372549e+01,9.451327434e+00,1.646743287e-02,3.035235793e-04
2.894117647e+01,9.451327434e+00,1.628388118e-02,2.534537057e-04
3.056862745e+01,9.451327434e+00,1.556150796e-02,2.442613328e-04
3.219607843e+01,9.451327434e+00,1.394100249e-02,2.293288929e-04
3.382352941e+01,9.451327434e+00,1.297852966e-02,2.206060397e-04
3.545098039e+01,9.451327434e+00,1.147022557e-02,2.056968953e-04
3.707843137e+01,9.451327434e+00,1.043962534e-02,1.936452691e-04
3.870588235e+01,9.451327434e+00,1.008520703e-02,1.923984314e-04
4.033333333e+01,9.451327434e+00,1.000724049e-02,2.096778259e-04
4.196078431e+01,9.451327434e+00,9.544812783e-03,3.961407237e-04
4.358823529e+01,9.451327434e+00,nan,nan
4.521568627e+01,9.451327434e+00,nan,nan
4.684313725e+01,9.451327434e+00,nan,nan
4.847058824e+01,9.451327434e+00,nan,nan
5.009803922e+01,9.451327434e+00,nan,nan
5.172549020e+01,9.451327434e+00,nan,nan
5.335294118e+01,9.451327434e+00,nan,nan
5.498039216e+01,9.451327434e+00,nan,nan
5.660784314e+01,9.451327434e+00,nan,nan
5.823529412e+01,9.451327434e+00,nan,nan
5.986274510e+01,9.451327434e+00,nan,nan
6.149019608e+01,9.451327434e+00,nan,nan
6.311764706e+01,9.451327434e+00,nan,nan
6.474509804e+01,9.451327434e+00,nan,nan
6.637254902e+01,9.451327434e+00,nan,nan
6.800000000e+01,9.451327434e+00,nan,nan
-1.500000000e+01,9.504424779e+00,9.378704672e-05,5.435424057e-05
-1.337254902e+01,9.504424779e+00,9.827547683e-05,5.242358924e-05
-1.174509804e+01,9.504424779e+00,2.421882954e-04,5.780891419e-05
-1.011764706e+01,9.504424779e+00,2.277598815e-04,6.283930545e-05
-8.490196078e+00,9.504424779e+00,4.885813904e-04,7.169412565e-05
-6.862745098e+00,9.504424779e+00,2.783429969e-03,1.241827493e-04
-5.235294118e+00,9.504424779e+00,2.088688139e-02,3.187714767e-04
-3.607843137e+00,9.504424779e+00,8.507567827e-02,7.665848659e-04
-1.980392157e+00,9.504424779e+00,1.814651114e-01,1.308893168e-03
-3.529411765e-01,9.504424779e+00,2.208821652e-01,1.081101347e-03
1.274509804e+00,9.504424779e+00,1.664171977e-01,8.717975215e-04
2.901960784e+00,9.504424779e+00,8.096685329e-02,5.946104123e-04
4.529411765e+00,9.504424779e+00,4.311624997e-02,4.318897302e-04
6.156862745e+00,9.504424779e+00,3.810901423e-02,4.090038029e-04
7.784313725e+00,9.504424779e+00,3.697201468e-02,3.926248854e-04
9.411764706e+00,9.504424779e+00,3.570874922e-02,3.888453337e-04
1.103921569e+01,9.504424779e+00,3.436662205e-02,3.870656109e-04
1.266666667e+01,9.504424779e+00,3.229798346e-02,3.769360588e-04
1.429411765e+01,9.504424779e+00,2.887823107e-02,3.583939041e-04
1.592156863e+01,9.504424779e+00,2.585310765e-02,3.397927071e-04
1.754901961e+01,9.504424779e+00,2.310735139e-02,3.225431835e-04
1.917647059e+01,9.504424779e+00,2.175601516e-02,3.160375107e-04
2.080392157e+01,9.504424779e+00,2.016101811e-02,3.152872498e-04
2.243137255e+01,9.504424779e+00,1.931622160e-02,3.128225535e-04
2.405882353e+01,9.504424779e+00,1.813680656e-02,2.999744696e-04
2.568627451e+01,9.504424779e+00,1.718052486e-02,3.144249621e-04
2.731372549e+01,9.504424779e+00,1.636339537e-02,2.630522868e-04
2.894117647e+01,9.504424779e+00,1.672026633e-02,2.536443476e-04
3.056862745e+01,9.504424779e+00,1.547335597e-02,2.402091291e-04
3.219607843e+01,9.504424779e+00,1.456768173e-02,2.329807125e-04
3.382352941e+01,9.504424779e+00,1.328656219e-02,2.190207252e-04
3.545098039e+01,9.504424779e+00,1.178279443e-02,2.043491313e-04
3.707843137e+01,9.504424779e+00,1.045319477e-02,1.968007842e-04
3.870588235e+01,9.504424779e+00,1.014352714e-02,2.023779846e-04
4.033333333e+01,9.504424779e+00,1.022934097e-02,2.837523014e-04
4.196078431e+01,9.504424779e+00,1.075469054e-02,2.858771984e-03
4.358823529e+01,9.504424779e+00,nan,nan
4.521568627e+01,9.504424779e+00,nan,nan
4.684313725e+01,9.504424779e+00,nan,nan
4.847058824e+01,9.504424779e+00,nan,nan
5.009803922e+01,9.504424779e+00,nan,nan
5.172549020e+01,9.504424779e+00,nan,nan
5.335294118e+01,9.504424779e+00,nan,nan
5.498039216e+01,9.504424779e+00,nan,nan
5.660784314e+01,9.504424779e+00,nan,nan
5.823529412e+01,9.504424779e+00,nan,nan
5.986274510e+01,9.504424779e+00,nan,nan
6.149019608e+01,9.504424779e+00,nan,nan
6.311764706e+01,9.504424779e+00,nan,nan
6.474509804e+01,9.504424779e+00,nan,nan
6.637254902e+01,9.504424779e+00,nan,nan
6.800000000e+01,9.504424779e+00,nan,nan
-1.500000000e+01,9.557522124e+00,5.601063158e-05,5.124397368e-05
-1.337254902e+01,9.557522124e+00,1.350416170e-04,5.267210808e-05
-1.174509804e+01,9.557522124e+00,1.162059234e-04,5.432889727e-05
-1.011764706e+01,9.557522124e+00,2.056646827e-04,6.133425485e-05
-8.490196078e+00,9.557522124e+00,4.017284255e-04,6.758914415e-05
-6.862745098e+00,9.557522124e+00,2.680078092e-03,1.269160086e-04
-5.235294118e+00,9.557522124e+00,2.203447489e-02,3.973840569e-04
-3.607843137e+00,9.557522124e+00,8.670562157e-02,8.656906600e-04
-1.980392157e+00,9.557522124e+00,1.806991669e-01,9.475715389e-04
-3.529411765e-01,9.557522124e+00,2.244835151e-01,1.023216810e-03
1.274509804e+00,9.557522124e+00,1.686881614e-01,8.724894846e-04
2.901960784e+00,9.557522124e+00,8.194287217e-02,5.964237311e-04
4.529411765e+00,9.557522124e+00,4.313472704e-02,4.340384558e-04
6.156862745e+00,9.557522124e+00,3.780965006e-02,3.939136611e-04
7.784313725e+00,9.557522124e+00,3.735157454e-02,3.931891435e-04
9.411764706e+00,9.557522124e+00,3.609094722e-02,3.914101631e-04
1.103921569e+01,9.557522124e+00,3.434147972e-02,3.830292768e-04
1.266666667e+01,9.557522124e+00,3.191645060e-02,3.669645563e-04
1.429411765e+01,9.557522124e+00,2.764181947e-02,3.416717677e-04
1.592156863e+01,9.557522124e+00,2.527748176e-02,3.292181125e-04
1.754901961e+01,9.557522124e+00,2.306094009e-02,3.225998523e-04
1.917647059e+01,9.557522124e+00,2.195229095e-02,3.250020657e-04
2.080392157e+01,9.557522124e+00,2.071106096e-02,3.262541498e-04
2.243137255e+01,9.557522124e+00,1.939010635e-02,3.148513230e-04
2.405882353e+01,9.557522124e+00,1.796329030e-02,3.240055626e-04
2.568627451e+01,9.557522124e+00,1.685130001e-02,2.798291626e-04
2.731372549e+01,9.557522124e+00,1.635822541e-02,2.547367294e-04
2.894117647e+01,9.557522124e+00,1.619881036e-02,2.475171631e-04
3.056862745e+01,9.557522124e+00,1.572366970e-02,2.415419080e-04
3.219607843e+01,9.557522124e+00,1.465453468e-02,2.304905974e-04
3.382352941e+01,9.557522124e+00,1.272577616e-02,2.136453960e-04
3.545098039e+01,9.557522124e+00,1.182239533e-02,2.052729418e-04
3.707843137e+01,9.557522124e+00,1.050721701e-02,2.051779948e-04
3.870588235e+01,9.557522124e+00,1.032209876e-02,2.384883259e-04
4.033333333e+01,9.557522124e+00,9.916793492e-03,6.688237088e-04
4.196078431e+01,9.557522124e+00,nan,nan
4.358823529e+01,9.557522124e+00,nan,nan
4.521568627e+01,9.557522124e+00,nan,nan
4.684313725e+01,9.557522124e+00,nan,nan
4.847058824e+01,9.557522124e+00,nan,nan
5.009803922e+01,9.557522124e+00,nan,nan
5.172549020e+01,9.557522124e+00,nan,nan
5.335294118e+01,9.557522124e+00,nan,nan
5.498039216e+01,9.557522124e+00,nan,nan
5.660784314e+01,9.557522124e+00,nan,nan
5.823529412e+01,9.557522124e+00,nan,nan
5.986274510e+01,9.557522124e+00,nan,nan
6.149019608e+01,9.557522124e+00,nan,nan
6.311764706e+01,9.557522124e+00,nan,nan
6.474509804e+01,9.557522124e+00,nan,nan
6.637254902e+01,9.557522124e+00,nan,nan
6.800000000e+01,9.557522124e+00,nan,nan
-1.500000000e+01,9.610619469e+00,1.530818962e-04,5.666908746e-05
-1.337254902e+01,9.610619469e+00,1.645160102e-04,5.556901361e-05
-1.174509804e+01,9.610619469e+00,1.069416909e-04,5.454732859e-05
-1.011764706e+01,9.610619469e+00,1.512869510e-04,5.923234420e-05
-8.490196078e+00,9.610619469e+00,3.991034629e-04,6.938232803e-05
-6.862745098e+00,9.610619469e+00,2.714028239e-03,1.495929725e-04
-5.235294118e+00,9.610619469e+00,2.202995901e-02,4.132914715e-04
-3.607843137e+00,9.610619469e+00,8.717080744e-02,6.324140423e-04
-1.980392157e+00,9.610619469e+00,1.827089247e-01,9.134382336e-04
-3.529411765e-01,9.610619469e+00,2.258897609e-01,1.022822650e-03
1.274509804e+00,9.610619469e+00,1.702852060e-01,8.792874323e-04
2.901960784e+00,9.610619469e+00,8.192916316e-02,6.014815097e-04
4.529411765e+00,9.610619469e+00,4.318564201e-02,4.200026784e-04
6.156862745e+00,9.610619469e+00,3.770204098e-02,3.928473042e-04
7.784313725e+00,9.610619469e+00,3.659155215e-02,3.915364822e-04
9.411764706e+00,9.610619469e+00,3.558578437e-02,3.855094306e-04
1.103921569e+01,9.610619469e+00,3.384724819e-02,3.722423568e-04
1.266666667e+01,9.610619469e+00,3.064936055e-02,3.528994595e-04
1.429411765e+01,9.610619469e+00,2.742241526e-02,3.335711262e-04
1.592156863e+01,9.610619469e+00,2.582351487e-02,3.307702084e-04
1.754901961e+01,9.610619469e+00,2.363183795e-02,3.316140822e-04
1.917647059e+01,9.610619469e+00,2.224703955e-02,3.359947621e-04
2.080392157e+01,9.610619469e+00,2.113698948e-02,3.288548678e-04
2.243137255e+01,9.610619469e+00,1.910927516e-02,3.317946469e-04
2.405882353e+01,9.610619469e+00,1.805954733e-02,3.074222062e-04
2.568627451e+01,9.610619469e+00,1.687468239e-02,2.627021947e-04
2.731372549e+01,9.610619469e+00,1.643719270e-02,2.529412735e-04
2.894117647e+01,9.610619469e+00,1.643180101e-02,2.467895556e-04
3.056862745e+01,9.610619469e+00,1.575220870e-02,2.395851960e-04
3.219607843e+01,9.610619469e+00,1.443062992e-02,2.260350651e-04
3.382352941e+01,9.610619469e+00,1.270689393e-02,2.126429977e-04
3.545098039e+01,9.610619469e+00,1.144116978e-02,2.106126816e-04
3.707843137e+01,9.610619469e+00,1.038106676e-02,2.206356370e-04
3.870588235e+01,9.610619469e+00,1.066938015e-02,3.879028085e-04
4.033333333e+01,9.610619469e+00,nan,nan
4.196078431e+01,9.610619469e+00,nan,nan
4.358823529e+01,9.610619469e+00,nan,nan
4.521568627e+01,9.610619469e+00,nan,nan
4.684313725e+01,9.610619469e+00,nan,nan
4.847058824e+01,9.610619469e+00,nan,nan
5.009803922e+01,9.610619469e+00,nan,nan
5.172549020e+01,9.610619469e+00,nan,nan
5.335294118e+01,9.610619469e+00,nan,nan
5.498039216e+01,9.610619469e+00,nan,nan
5.660784314e+01,9.610619469e+00,nan,nan
5.823529412e+01,9.610619469e+00,nan,nan
5.986274510e+01,9.610619469e+00,nan,nan
6.149019608e+01,9.610619469e+00,nan,nan
6.311764706e+01,9.610619469e+00,nan,nan
6.474509804e+01,9.610619469e+00,nan,nan
