#,MSlice,Slice,of,workspace,"__sE112T1p6"
#,(Energy,Transfer,(meV)),($|Q|$,($\mathrm{\AA}^{-1}$)),(Signal),(Error)
E,Q,S,S_E
4.210526316e+00,1.154838710e+01,3.624342450e-02,7.677342875e-04
7.631578947e+00,1.154838710e+01,1.401100923e-02,4.783691692e-04
1.105263158e+01,1.154838710e+01,1.454966642e-02,4.729188330e-04
1.447368421e+01,1.154838710e+01,1.487401974e-02,4.774322988e-04
1.789473684e+01,1.154838710e+01,1.599589365e-02,4.937996876e-04
2.131578947e+01,1.154838710e+01,1.512064563e-02,4.678219208e-04
2.473684211e+01,1.154838710e+01,1.195844266e-02,4.042523016e-04
2.815789474e+01,1.154838710e+01,1.024691606e-02,3.706978495e-04
3.157894737e+01,1.154838710e+01,9.676546867e-03,3.732628853e-04
3.500000000e+01,1.154838710e+01,9.072560529e-03,3.648399290e-04
3.842105263e+01,1.154838710e+01,7.048103585e-03,3.374338364e-04
4.184210526e+01,1.154838710e+01,5.822151184e-03,2.677701156e-04
4.526315789e+01,1.154838710e+01,5.041531238e-03,2.434651799e-04
4.868421053e+01,1.154838710e+01,5.768388553e-03,2.551311618e-04
5.210526316e+01,1.154838710e+01,5.839922947e-03,2.508877667e-04
5.552631579e+01,1.154838710e+01,5.804649195e-03,2.585279435e-04
5.894736842e+01,1.154838710e+01,5.061412804e-03,3.493988092e-04
6.236842105e+01,1.154838710e+01,nan,nan
6.578947368e+01,1.154838710e+01,nan,nan
6.921052632e+01,1.154838710e+01,nan,nan
7.263157895e+01,1.154838710e+01,nan,nan
7.605263158e+01,1.154838710e+01,nan,nan
7.947368421e+01,1.154838710e+01,nan,nan
8.289473684e+01,1.154838710e+01,nan,nan
8.631578947e+01,1.154838710e+01,nan,nan
8.973684211e+01,1.154838710e+01,nan,nan
9.315789474e+01,1.154838710e+01,nan,nan
9.657894737e+01,1.154838710e+01,nan,nan
1.000000000e+02,1.154838710e+01,nan,nan
-3.000000000e+01,1.161290323e+01,5.788912560e-04,1.170184857e-04
-2.657894737e+01,1.161290323e+01,4.742139540e-04,1.008420979e-04
-2.315789474e+01,1.161290323e+01,7.142722320e-04,1.051513489e-04
-1.973684211e+01,1.161290323e+01,7.869566486e-04,1.126335689e-04
-1.631578947e+01,1.161290323e+01,1.163288553e-03,1.554486860e-04
-1.289473684e+01,1.161290323e+01,1.415018973e-03,1.565969153e-04
-9.473684211e+00,1.161290323e+01,2.365690178e-03,2.302665781e-04
-6.052631579e+00,1.161290323e+01,1.914251040e-02,7.544081360e-04
-2.631578947e+00,1.161290323e+01,8.371561388e-02,1.192084028e-03
7.894736842e-01,1.161290323e+01,1.053590825e-01,1.319437163e-03
4.210526316e+00,1.161290323e+01,4.065992230e-02,8.149909253e-04
7.631578947e+00,1.161290323e+01,1.438295479e-02,4.727762106e-04
1.105263158e+01,1.161290323e+01,1.457176338e-02,4.734033750e-04
1.447368421e+01,1.161290323e+01,1.487815909e-02,4.767525165e-04
1.789473684e+01,1.161290323e+01,1.543667515e-02,4.777665783e-04
2.131578947e+01,1.161290323e+01,1.419046933e-02,4.470022248e-04
2.473684211e+01,1.161290323e+01,1.217345774e-02,4.021125196e-04
2.815789474e+01,1.161290323e+01,9.907030932e-03,3.713802695e-04
3.157894737e+01,1.161290323e+01,9.720548327e-03,3.737089776e-04
3.500000000e+01,1.161290323e+01,9.031180809e-03,3.922633743e-04
3.842105263e+01,1.161290323e+01,6.802966415e-03,2.950007397e-04
4.184210526e+01,1.161290323e+01,5.985667850e-03,2.700608721e-04
4.526315789e+01,1.161290323e+01,4.546449531e-03,2.296410237e-04
4.868421053e+01,1.161290323e+01,5.192107832e-03,2.379585422e-04
5.210526316e+01,1.161290323e+01,5.785832490e-03,2.501663271e-04
5.552631579e+01,1.161290323e+01,5.875835472e-03,2.808023167e-04
5.894736842e+01,1.161290323e+01,5.305245586e-03,6.321685092e-04
6.236842105e+01,1.161290323e+01,nan,nan
6.578947368e+01,1.161290323e+01,nan,nan
6.921052632e+01,1.161290323e+01,nan,nan
7.263157895e+01,1.161290323e+01,nan,nan
7.605263158e+01,1.161290323e+01,nan,nan
7.947368421e+01,1.161290323e+01,nan,nan
8.289473684e+01,1.161290323e+01,nan,nan
8.631578947e+01,1.161290323e+01,nan,nan
8.973684211e+01,1.161290323e+01,nan,nan
9.315789474e+01,1.161290323e+01,nan,nan
9.657894737e+01,1.161290323e+01,nan,nan
1.000000000e+02,1.161290323e+01,nan,nan
-3.000000000e+01,1.167741935e+01,5.677784144e-04,1.188904703e-04
-2.657894737e+01,1.167741935e+01,6.429577951e-04,1.019964592e-04
-2.315789474e+01,1.167741935e+01,6.494137075e-04,1.013511152e-04
-1.973684211e+01,1.167741935e+01,7.735494869e-04,1.165932648e-04
-1.631578947e+01,1.167741935e+01,1.033096019e-03,1.420192851e-04
-1.289473684e+01,1.167741935e+01,1.140311112e-03,1.452973384e-04
-9.473684211e+00,1.167741935e+01,2.077988078e-03,2.678310509e-04
-6.052631579e+00,1.167741935e+01,2.729150409e-02,6.891192470e-04
-2.631578947e+00,1.167741935e+01,9.822113968e-02,1.270286281e-03
7.894736842e-01,1.167741935e+01,1.029223491e-01,1.297858686e-03
4.210526316e+00,1.167741935e+01,3.402783535e-02,7.422899720e-04
7.631578947e+00,1.167741935e+01,1.348986430e-02,4.533264460e-04
1.105263158e+01,1.167741935e+01,1.434579116e-02,4.698905182e-04
1.447368421e+01,1.167741935e+01,1.484820330e-02,4.720179269e-04
1.789473684e+01,1.167741935e+01,1.485007213e-02,4.585439167e-04
2.131578947e+01,1.167741935e+01,1.425949642e-02,4.393966643e-04
2.473684211e+01,1.167741935e+01,1.173538127e-02,3.991513753e-04
2.815789474e+01,1.167741935e+01,1.070537109e-02,3.934657195e-04
3.157894737e+01,1.167741935e+01,1.029331085e-02,3.994520624e-04
3.500000000e+01,1.167741935e+01,8.649554301e-03,3.701593314e-04
3.842105263e+01,1.167741935e+01,7.302563953e-03,2.997662239e-04
4.184210526e+01,1.167741935e+01,5.871445040e-03,2.619597586e-04
4.526315789e+01,1.167741935e+01,4.926394408e-03,2.351148899e-04
4.868421053e+01,1.167741935e+01,4.778087308e-03,2.262516983e-04
5.210526316e+01,1.167741935e+01,5.314943553e-03,2.461723991e-04
5.552631579e+01,1.167741935e+01,5.396826427e-03,3.308744062e-04
5.894736842e+01,1.167741935e+01,6.432937744e-03,4.382883143e-03
6.236842105e+01,1.167741935e+01,nan,nan
6.578947368e+01,1.167741935e+01,nan,nan
6.921052632e+01,1.167741935e+01,nan,nan
7.263157895e+01,1.167741935e+01,nan,nan
7.605263158e+01,1.167741935e+01,nan,nan
7.947368421e+01,1.167741935e+01,nan,nan
8.289473684e+01,1.167741935e+01,nan,nan
8.631578947e+01,1.167741935e+01,nan,nan
8.973684211e+01,1.167741935e+01,nan,nan
9.315789474e+01,1.167741935e+01,nan,nan
9.657894737e+01,1.167741935e+01,nan,nan
1.000000000e+02,1.167741935e+01,nan,nan
-3.000000000e+01,1.174193548e+01,4.527065736e-04,8.410187302e-05
-2.657894737e+01,1.174193548e+01,5.611293508e-04,9.448040449e-05
-2.315789474e+01,1.174193548e+01,7.770422488e-04,1.250877458e-04
-1.973684211e+01,1.174193548e+01,6.954109197e-04,1.161496008e-04
-1.631578947e+01,1.174193548e+01,8.868092919e-04,1.246261444e-04
-1.289473684e+01,1.174193548e+01,9.541263094e-04,1.624166621e-04
-9.473684211e+00,1.174193548e+01,2.760543482e-03,2.322871063e-04
-6.052631579e+00,1.174193548e+01,2.892308493e-02,6.878943029e-04
-2.631578947e+00,1.174193548e+01,8.675737317e-02,1.190180290e-03
7.894736842e-01,1.174193548e+01,8.246238173e-02,1.165975531e-03
4.210526316e+00,1.174193548e+01,2.897644773e-02,6.652958675e-04
7.631578947e+00,1.174193548e+01,1.395073573e-02,4.634921858e-04
1.105263158e+01,1.174193548e+01,1.438849754e-02,4.671384161e-04
1.447368421e+01,1.174193548e+01,1.448637138e-02,4.565470901e-04
1.789473684e+01,1.174193548e+01,1.406921097e-02,4.364776062e-04
2.131578947e+01,1.174193548e+01,1.433125414e-02,4.397545678e-04
2.473684211e+01,1.174193548e+01,1.177930673e-02,4.125684850e-04
2.815789474e+01,1.174193548e+01,1.058606112e-02,3.919720876e-04
3.157894737e+01,1.174193548e+01,1.047977132e-02,4.229248146e-04
3.500000000e+01,1.174193548e+01,8.846865168e-03,3.317582061e-04
3.842105263e+01,1.174193548e+01,6.982953098e-03,2.889479203e-04
4.184210526e+01,1.174193548e+01,5.712224643e-03,2.565506464e-04
4.526315789e+01,1.174193548e+01,4.900024337e-03,2.315314144e-04
4.868421053e+01,1.174193548e+01,4.964189542e-03,2.303237589e-04
5.210526316e+01,1.174193548e+01,5.482148103e-03,2.662577407e-04
5.552631579e+01,1.174193548e+01,5.424408239e-03,5.464064766e-04
5.894736842e+01,1.174193548e+01,nan,nan
6.236842105e+01,1.174193548e+01,nan,nan
6.578947368e+01,1.174193548e+01,nan,nan
6.921052632e+01,1.174193548e+01,nan,nan
7.263157895e+01,1.174193548e+01,nan,nan
7.605263158e+01,1.174193548e+01,nan,nan
7.947368421e+01,1.174193548e+01,nan,nan
8.289473684e+01,1.174193548e+01,nan,nan
8.631578947e+01,1.174193548e+01,nan,nan
8.973684211e+01,1.174193548e+01,nan,nan
9.315789474e+01,1.174193548e+01,nan,nan
9.657894737e+01,1.174193548e+01,nan,nan
1.000000000e+02,1.174193548e+01,nan,nan
-3.000000000e+01,1.180645161e+01,4.500846551e-04,8.532837368e-05
-2.657894737e+01,1.180645161e+01,7.425998698e-04,1.126450891e-04
-2.315789474e+01,1.180645161e+01,6.890974469e-04,1.178274784e-04
-1.973684211e+01,1.180645161e+01,6.575400367e-04,1.065590178e-04
-1.631578947e+01,1.180645161e+01,7.512065670e-04,1.308731396e-04
-1.289473684e+01,1.180645161e+01,9.859963187e-04,1.608103549e-04
-9.473684211e+00,1.180645161e+01,2.492607183e-03,2.006921819e-04
-6.052631579e+00,1.180645161e+01,2.196934448e-02,5.918386577e-04
-2.631578947e+00,1.180645161e+01,6.821639327e-02,1.059843894e-03
7.894736842e-01,1.180645161e+01,7.579190624e-02,1.094930522e-03
4.210526316e+00,1.180645161e+01,3.305086158e-02,7.143689311e-04
7.631578947e+00,1.180645161e+01,1.442171965e-02,4.698030553e-04
1.105263158e+01,1.180645161e+01,1.418213699e-02,4.611128170e-04
1.447368421e+01,1.180645161e+01,1.401190989e-02,4.413567830e-04
1.789473684e+01,1.180645161e+01,1.401663963e-02,4.337518601e-04
2.131578947e+01,1.180645161e+01,1.379286723e-02,4.398735531e-04
2.473684211e+01,1.180645161e+01,1.218183015e-02,4.248064153e-04
2.815789474e+01,1.180645161e+01,1.090195038e-02,4.161507539e-04
3.157894737e+01,1.180645161e+01,9.551841178e-03,3.707329266e-04
3.500000000e+01,1.180645161e+01,8.836864476e-03,3.261878154e-04
3.842105263e+01,1.180645161e+01,6.957326497e-03,2.849206581e-04
4.184210526e+01,1.180645161e+01,5.909627392e-03,2.574242889e-04
4.526315789e+01,1.180645161e+01,5.128010726e-03,2.346242025e-04
4.868421053e+01,1.180645161e+01,4.979300886e-03,2.380499625e-04
5.210526316e+01,1.180645161e+01,5.895418548e-03,3.363326576e-04
5.552631579e+01,1.180645161e+01,6.291297812e-03,2.358603477e-03
5.894736842e+01,1.180645161e+01,nan,nan
6.236842105e+01,1.180645161e+01,nan,nan
6.578947368e+01,1.180645161e+01,nan,nan
6.921052632e+01,1.180645161e+01,nan,nan
7.263157895e+01,1.180645161e+01,nan,nan
7.605263158e+01,1.180645161e+01,nan,nan
7.947368421e+01,1.180645161e+01,nan,nan
8.289473684e+01,1.180645161e+01,nan,nan
8.631578947e+01,1.180645161e+01,nan,nan
8.973684211e+01,1.180645161e+01,nan,nan
9.315789474e+01,1.180645161e+01,nan,nan
9.657894737e+01,1.180645161e+01,nan,nan
1.000000000e+02,1.180645161e+01,nan,nan
-3.000000000e+01,1.187096774e+01,4.742231907e-04,9.336848243e-05
-2.657894737e+01,1.187096774e+01,5.335094492e-04,9.457138693e-05
-2.315789474e+01,1.187096774e+01,5.853892120e-04,1.035986540e-04
-1.973684211e+01,1.187096774e+01,8.007539905e-04,1.339219599e-04
-1.631578947e+01,1.187096774e+01,6.136226021e-04,1.184769033e-04
-1.289473684e+01,1.187096774e+01,1.131465803e-03,1.391612166e-04
-9.473684211e+00,1.187096774e+01,2.513652773e-03,2.006192965e-04
-6.052631579e+00,1.187096774e+01,1.837721280e-02,5.437280116e-04
-2.631578947e+00,1.187096774e+01,7.259429357e-02,1.068659131e-03
7.894736842e-01,1.187096774e+01,9.713890539e-02,1.223906333e-03
4.210526316e+00,1.187096774e+01,4.316781234e-02,8.147628815e-04
7.631578947e+00,1.187096774e+01,1.462701612e-02,4.698811370e-04
1.105263158e+01,1.187096774e+01,1.319518791e-02,4.316149160e-04
1.447368421e+01,1.187096774e+01,1.389864195e-02,4.305528303e-04
1.789473684e+01,1.187096774e+01,1.390662542e-02,4.337209457e-04
2.131578947e+01,1.187096774e+01,1.406891557e-02,4.520441839e-04
2.473684211e+01,1.187096774e+01,1.242917962e-02,4.301537313e-04
2.815789474e+01,1.187096774e+01,1.054737116e-02,4.235296527e-04
3.157894737e+01,1.187096774e+01,9.438780381e-03,3.393119218e-04
3.500000000e+01,1.187096774e+01,9.299062683e-03,3.325165793e-04
3.842105263e+01,1.187096774e+01,7.131871809e-03,2.883809212e-04
4.184210526e+01,1.187096774e+01,5.604143038e-03,2.467982760e-04
4.526315789e+01,1.187096774e+01,5.027364285e-03,2.315832810e-04
4.868421053e+01,1.187096774e+01,5.036088348e-03,2.521077726e-04
5.210526316e+01,1.187096774e+01,5.566776341e-03,5.019607643e-04
5.552631579e+01,1.187096774e+01,nan,nan
5.894736842e+01,1.187096774e+01,nan,nan
6.236842105e+01,1.187096774e+01,nan,nan
6.578947368e+01,1.187096774e+01,nan,nan
6.921052632e+01,1.187096774e+01,nan,nan
7.263157895e+01,1.187096774e+01,nan,nan
7.605263158e+01,1.187096774e+01,nan,nan
7.947368421e+01,1.187096774e+01,nan,nan
8.289473684e+01,1.187096774e+01,nan,nan
8.631578947e+01,1.187096774e+01,nan,nan
8.973684211e+01,1.187096774e+01,nan,nan
9.315789474e+01,1.187096774e+01,nan,nan
9.657894737e+01,1.187096774e+01,nan,nan
1.000000000e+02,1.187096774e+01,nan,nan
-3.000000000e+01,1.193548387e+01,3.566067237e-04,7.936706885e-05
-2.657894737e+01,1.193548387e+01,5.138368720e-04,8.818315860e-05
-2.315789474e+01,1.193548387e+01,6.747459688e-04,1.086858696e-04
-1.973684211e+01,1.193548387e+01,5.251750174e-04,1.174724296e-04
-1.631578947e+01,1.193548387e+01,8.584533405e-04,1.204811701e-04
-1.289473684e+01,1.193548387e+01,1.482400931e-03,1.529986308e-04
-9.473684211e+00,1.193548387e+01,3.027294400e-03,2.218577201e-04
-6.052631579e+00,1.193548387e+01,2.422714293e-02,6.216912961e-04
-2.631578947e+00,1.193548387e+01,9.850392290e-02,1.233044605e-03
7.894736842e-01,1.193548387e+01,1.220937546e-01,1.372451548e-03
4.210526316e+00,1.193548387e+01,4.476900921e-02,8.233655863e-04
7.631578947e+00,1.193548387e+01,1.339134748e-02,4.412392320e-04
1.105263158e+01,1.193548387e+01,1.252807567e-02,4.115213796e-04
1.447368421e+01,1.193548387e+01,1.316122442e-02,4.208385770e-04
1.789473684e+01,1.193548387e+01,1.460157320e-02,4.575413898e-04
2.131578947e+01,1.193548387e+01,1.407833498e-02,4.530630557e-04
2.473684211e+01,1.193548387e+01,1.164347808e-02,4.451576693e-04
2.815789474e+01,1.193548387e+01,1.013617757e-02,3.702700785e-04
3.157894737e+01,1.193548387e+01,9.830687347e-03,3.454867958e-04
3.500000000e+01,1.193548387e+01,9.374232726e-03,3.336094358e-04
3.842105263e+01,1.193548387e+01,7.052462586e-03,2.804074522e-04
4.184210526e+01,1.193548387e+01,5.863748511e-03,2.500160078e-04
4.526315789e+01,1.193548387e+01,4.884623553e-03,2.357392972e-04
4.868421053e+01,1.193548387e+01,5.049995418e-03,2.987609928e-04
5.210526316e+01,1.193548387e+01,4.643463275e-03,1.473843059e-03
5.552631579e+01,1.193548387e+01,nan,nan
5.894736842e+01,1.193548387e+01,nan,nan
6.236842105e+01,1.193548387e+01,nan,nan
6.578947368e+01,1.193548387e+01,nan,nan
6.921052632e+01,1.193548387e+01,nan,nan
7.263157895e+01,1.193548387e+01,nan,nan
7.605263158e+01,1.193548387e+01,nan,nan
7.947368421e+01,1.193548387e+01,nan,nan
8.289473684e+01,1.193548387e+01,nan,nan
8.631578947e+01,1.193548387e+01,nan,nan
8.973684211e+01,1.193548387e+01,nan,nan
9.315789474e+01,1.193548387e+01,nan,nan
9.657894737e+01,1.193548387e+01,nan,nan
1.000000000e+02,1.193548387e+01,nan,nan
-3.000000000e+01,1.200000000e+01,5.065337059e-04,9.985235379e-05
-2.657894737e+01,1.200000000e+01,4.554409571e-04,9.124475191e-05
-2.315789474e+01,1.200000000e+01,6.109317772e-04,1.239100153e-04
-1.973684211e+01,1.200000000e+01,7.297029064e-04,1.225591503e-04
-1.631578947e+01,1.200000000e+01,1.067704335e-03,1.293277091e-04
-1.289473684e+01,1.200000000e+01,1.644694903e-03,1.595896501e-04
-9.473684211e+00,1.200000000e+01,3.858185727e-03,2.518624650e-04
-6.052631579e+00,1.200000000e+01,3.234686090e-02,7.022214627e-04
-2.631578947e+00,1.200000000e+01,1.117373409e-01,1.308193480e-03
7.894736842e-01,1.200000000e+01,1.151247246e-01,1.333577121e-03
4.210526316e+00,1.200000000e+01,3.702250540e-02,7.457879480e-04
7.631578947e+00,1.200000000e+01,1.239911581e-02,4.148718474e-04
1.105263158e+01,1.200000000e+01,1.310336973e-02,4.175812830e-04
1.447368421e+01,1.200000000e+01,1.383540430e-02,4.376092130e-04
1.789473684e+01,1.200000000e+01,1.464169864e-02,4.631330128e-04
2.131578947e+01,1.200000000e+01,1.380390128e-02,4.589291398e-04
2.473684211e+01,1.200000000e+01,1.217665919e-02,4.420009159e-04
2.815789474e+01,1.200000000e+01,9.775173702e-03,3.475705817e-04
3.157894737e+01,1.200000000e+01,9.942711578e-03,3.436948183e-04
3.500000000e+01,1.200000000e+01,9.398755063e-03,3.316255238e-04
3.842105263e+01,1.200000000e+01,7.460640471e-03,2.862807065e-04
4.184210526e+01,1.200000000e+01,5.744699113e-03,2.477721047e-04
4.526315789e+01,1.200000000e+01,4.970496049e-03,2.528497048e-04
4.868421053e+01,1.200000000e+01,4.731519931e-03,4.369485260e-04
5.210526316e+01,1.200000000e+01,nan,nan
5.552631579e+01,1.200000000e+01,nan,nan
5.894736842e+01,1.200000000e+01,nan,nan
6.236842105e+01,1.200000000e+01,nan,nan
6.578947368e+01,1.200000000e+01,nan,nan
6.921052632e+01,1.200000000e+01,nan,nan
7.263157895e+01,1.200000000e+01,nan,nan
7.605263158e+01,1.200000000e+01,nan,nan
7.947368421e+01,1.200000000e+01,nan,nan
8.289473684e+01,1.200000000e+01,nan,nan
8.631578947e+01,1.200000000e+01,nan,nan
8.973684211e+01,1.200000000e+01,nan,nan
9.315789474e+01,1.200000000e+01,nan,nan
9.657894737e+01,1.200000000e+01,nan,nan
1.000000000e+02,1.200000000e+01,nan,nan
-3.000000000e+01,1.206451613e+01,5.554577744e-04,9.728153678e-05
-2.657894737e+01,1.206451613e+01,6.674410456e-04,1.195706270e-04
-2.315789474e+01,1.206451613e+01,6.240665173e-04,1.225156816e-04
-1.973684211e+01,1.206451613e+01,9.920903879e-04,1.243124490e-04
-1.631578947e+01,1.206451613e+01,1.261264022e-03,1.403913167e-04
-1.289473684e+01,1.206451613e+01,1.703221671e-03,1.603191976e-04
-9.473684211e+00,1.206451613e+01,3.915438806e-03,2.406682986e-04
-6.052631579e+00,1.206451613e+01,3.339834740e-02,7.073202846e-04
-2.631578947e+00,1.206451613e+01,9.429817898e-02,1.201601557e-03
7.894736842e-01,1.206451613e+01,8.147494462e-02,1.112760929e-03
4.210526316e+00,1.206451613e+01,2.414065967e-02,5.853022553e-04
7.631578947e+00,1.206451613e+01,1.241113658e-02,4.088037325e-04
1.105263158e+01,1.206451613e+01,1.309228909e-02,4.201844536e-04
1.447368421e+01,1.206451613e+01,1.401717627e-02,4.516183881e-04
1.789473684e+01,1.206451613e+01,1.457226773e-02,4.633735224e-04
2.131578947e+01,1.206451613e+01,1.289678092e-02,4.709184591e-04
2.473684211e+01,1.206451613e+01,1.195978238e-02,3.848893509e-04
2.815789474e+01,1.206451613e+01,1.008196144e-02,3.490095256e-04
3.157894737e+01,1.206451613e+01,9.855787840e-03,3.392662703e-04
3.500000000e+01,1.206451613e+01,9.450658676e-03,3.262424658e-04
3.842105263e+01,1.206451613e+01,7.739824282e-03,2.875307055e-04
4.184210526e+01,1.206451613e+01,5.659943572e-03,2.546808946e-04
4.526315789e+01,1.206451613e+01,4.913100827e-03,2.943163267e-04
4.868421053e+01,1.206451613e+01,4.637211145e-03,1.259696207e-03
5.210526316e+01,1.206451613e+01,nan,nan
5.552631579e+01,1.206451613e+01,nan,nan
5.894736842e+01,1.206451613e+01,nan,nan
6.236842105e+01,1.206451613e+01,nan,nan
6.578947368e+01,1.206451613e+01,nan,nan
6.921052632e+01,1.206451613e+01,nan,nan
7.263157895e+01,1.206451613e+01,nan,nan
7.605263158e+01,1.206451613e+01,nan,nan
7.947368421e+01,1.206451613e+01,nan,nan
8.289473684e+01,1.206451613e+01,nan,nan
8.631578947e+01,1.206451613e+01,nan,nan
8.973684211e+01,1.206451613e+01,nan,nan
9.315789474e+01,1.206451613e+01,nan,nan
9.657894737e+01,1.206451613e+01,nan,nan
1.000000000e+02,1.206451613e+01,nan,nan
-3.000000000e+01,1.212903226e+01,4.359834240e-04,9.018850460e-05
-2.657894737e+01,1.212903226e+01,4.982039426e-04,1.149723063e-04
-2.315789474e+01,1.212903226e+01,6.670927667e-04,1.045435939e-04
-1.973684211e+01,1.212903226e+01,1.005117989e-03,1.223511489e-04
-1.631578947e+01,1.212903226e+01,1.392062313e-03,1.466879742e-04
-1.289473684e+01,1.212903226e+01,1.626447451e-03,1.588441864e-04
-9.473684211e+00,1.212903226e+01,3.468328219e-03,2.264951860e-04
-6.052631579e+00,1.212903226e+01,2.439320875e-02,6.076876611e-04
-2.631578947e+00,1.212903226e+01,6.444704916e-02,9.900755952e-04
7.894736842e-01,1.212903226e+01,5.494900157e-02,8.965771874e-04
4.210526316e+00,1.212903226e+01,2.146378762e-02,5.422284216e-04
7.631578947e+00,1.212903226e+01,1.182054402e-02,3.973062843e-04
1.105263158e+01,1.212903226e+01,1.275473502e-02,4.264045914e-04
1.447368421e+01,1.212903226e+01,1.349846222e-02,4.453164688e-04
1.789473684e+01,1.212903226e+01,1.410206568e-02,4.768680977e-04
2.131578947e+01,1.212903226e+01,1.377008796e-02,4.465594356e-04
2.473684211e+01,1.212903226e+01,1.180835974e-02,3.824881058e-04
2.815789474e+01,1.212903226e+01,1.001481285e-02,3.429466855e-04
3.157894737e+01,1.212903226e+01,9.868689386e-03,3.383490709e-04
3.500000000e+01,1.212903226e+01,8.832714913e-03,3.092126592e-04
3.842105263e+01,1.212903226e+01,7.282088713e-03,2.832375967e-04
4.184210526e+01,1.212903226e+01,5.408608103e-03,2.632464958e-04
4.526315789e+01,1.212903226e+01,5.405235319e-03,4.626162403e-04
4.868421053e+01,1.212903226e+01,nan,nan
5.210526316e+01,1.212903226e+01,nan,nan
5.552631579e+01,1.212903226e+01,nan,nan
5.894736842e+01,1.212903226e+01,nan,nan
6.236842105e+01,1.212903226e+01,nan,nan
6.578947368e+01,1.212903226e+01,nan,nan
6.921052632e+01,1.212903226e+01,nan,nan
7.263157895e+01,1.212903226e+01,nan,nan
7.605263158e+01,1.212903226e+01,nan,nan
7.947368421e+01,1.212903226e+01,nan,nan
8.289473684e+01,1.212903226e+01,nan,nan
8.631578947e+01,1.212903226e+01,nan,nan
8.973684211e+01,1.212903226e+01,nan,nan
9.315789474e+01,1.212903226e+01,nan,nan
9.657894737e+01,1.212903226e+01,nan,nan
1.000000000e+02,1.212903226e+01,nan,nan
-3.000000000e+01,1.219354839e+01,5.604328065e-04,1.368713820e-04
-2.657894737e+01,1.219354839e+01,5.315348647e-04,9.054301113e-05
-2.315789474e+01,1.219354839e+01,9.580140578e-04,1.249439509e-04
-1.973684211e+01,1.219354839e+01,9.806412277e-04,1.230873873e-04
-1.631578947e+01,1.219354839e+01,1.301708536e-03,1.412646079e-04
-1.289473684e+01,1.219354839e+01,1.720392328e-03,1.634941076e-04
-9.473684211e+00,1.219354839e+01,2.855738675e-03,2.056980380e-04
-6.052631579e+00,1.219354839e+01,1.601103823e-02,4.920002888e-04
-2.631578947e+00,1.219354839e+01,4.484920853e-02,8.103559316e-04
7.894736842e-01,1.219354839e+01,4.637619970e-02,8.090866966e-04
4.210526316e+00,1.219354839e+01,2.046549602e-02,5.228215821e-04
7.631578947e+00,1.219354839e+01,1.181225967e-02,4.043272827e-04
1.105263158e+01,1.219354839e+01,1.249690918e-02,4.285037592e-04
1.447368421e+01,1.219354839e+01,1.414016908e-02,4.589995188e-04
1.789473684e+01,1.219354839e+01,1.331238973e-02,4.665252655e-04
2.131578947e+01,1.219354839e+01,1.350629149e-02,4.073416245e-04
2.473684211e+01,1.219354839e+01,1.194546952e-02,3.808441688e-04
2.815789474e+01,1.219354839e+01,1.066370139e-02,3.538452417e-04
3.157894737e+01,1.219354839e+01,1.045604970e-02,3.410622340e-04
3.500000000e+01,1.219354839e+01,8.940585908e-03,3.099826246e-04
3.842105263e+01,1.219354839e+01,7.481006513e-03,2.937129622e-04
4.184210526e+01,1.219354839e+01,6.027124694e-03,3.261543303e-04
4.526315789e+01,1.219354839e+01,5.410604821e-03,1.310837128e-03
4.868421053e+01,1.219354839e+01,nan,nan
5.210526316e+01,1.219354839e+01,nan,nan
5.552631579e+01,1.219354839e+01,nan,nan
5.894736842e+01,1.219354839e+01,nan,nan
6.236842105e+01,1.219354839e+01,nan,nan
6.578947368e+01,1.219354839e+01,nan,nan
6.921052632e+01,1.219354839e+01,nan,nan
7.263157895e+01,1.219354839e+01,nan,nan
7.605263158e+01,1.219354839e+01,nan,nan
7.947368421e+01,1.219354839e+01,nan,nan
8.289473684e+01,1.219354839e+01,nan,nan
8.631578947e+01,1.219354839e+01,nan,nan
8.973684211e+01,1.219354839e+01,nan,nan
9.315789474e+01,1.219354839e+01,nan,nan
9.657894737e+01,1.219354839e+01,nan,nan
1.000000000e+02,1.219354839e+01,nan,nan
-3.000000000e+01,1.225806452e+01,6.380327119e-04,1.081649329e-04
-2.657894737e+01,1.225806452e+01,5.724890540e-04,9.105752473e-05
-2.315789474e+01,1.225806452e+01,8.873070114e-04,1.168595151e-04
-1.973684211e+01,1.225806452e+01,8.644397873e-04,1.113010269e-04
-1.631578947e+01,1.225806452e+01,1.331310560e-03,1.417592291e-04
-1.289473684e+01,1.225806452e+01,1.905299423e-03,1.711131253e-04
-9.473684211e+00,1.225806452e+01,2.597510282e-03,1.977889912e-04
-6.052631579e+00,1.225806452e+01,1.256147544e-02,4.304251766e-04
-2.631578947e+00,1.225806452e+01,3.940643183e-02,7.457696465e-04
7.894736842e-01,1.225806452e+01,4.542131071e-02,7.844208033e-04
4.210526316e+00,1.225806452e+01,2.064342078e-02,5.316263080e-04
7.631578947e+00,1.225806452e+01,1.172766241e-02,4.136049111e-04
1.105263158e+01,1.225806452e+01,1.220146498e-02,4.242517930e-04
1.447368421e+01,1.225806452e+01,1.287112743e-02,4.704248702e-04
1.789473684e+01,1.225806452e+01,1.348172356e-02,4.183917066e-04
