#,MSlice,Slice,of,workspace,"__E112T1p6"
#,(Energy,Transfer,(meV)),($|Q|$,($\mathrm{\AA}^{-1}$)),(Signal),(Error)
E,Q,S,S_E
6.921052632e+01,1.106169695e+01,6.642663368e-03,3.291705552e-04
7.263157895e+01,1.106169695e+01,6.374808933e-03,1.989604538e-03
7.605263158e+01,1.106169695e+01,nan,nan
7.947368421e+01,1.106169695e+01,nan,nan
8.289473684e+01,1.106169695e+01,nan,nan
8.631578947e+01,1.106169695e+01,nan,nan
8.973684211e+01,1.106169695e+01,nan,nan
9.315789474e+01,1.106169695e+01,nan,nan
9.657894737e+01,1.106169695e+01,nan,nan
1.000000000e+02,1.106169695e+01,nan,nan
-3.000000000e+01,1.112625929e+01,5.472735951e-04,9.670674834e-05
-2.657894737e+01,1.112625929e+01,7.546503716e-04,1.551749302e-04
-2.315789474e+01,1.112625929e+01,7.274937326e-04,1.292884535e-04
-1.973684211e+01,1.112625929e+01,7.385783270e-04,1.384099675e-04
-1.631578947e+01,1.112625929e+01,8.427897836e-04,1.243327773e-04
-1.289473684e+01,1.112625929e+01,1.036442177e-03,1.415424243e-04
-9.473684211e+00,1.112625929e+01,5.604968408e-03,3.437536586e-04
-6.052631579e+00,1.112625929e+01,6.736197182e-02,1.201919841e-03
-2.631578947e+00,1.112625929e+01,2.047047853e-01,1.953609754e-03
7.894736842e-01,1.112625929e+01,1.865926142e-01,1.905921906e-03
4.210526316e+00,1.112625929e+01,6.279177569e-02,1.100399640e-03
7.631578947e+00,1.112625929e+01,3.658912639e-02,8.157444461e-04
1.105263158e+01,1.112625929e+01,3.487413320e-02,9.299009798e-04
1.447368421e+01,1.112625929e+01,3.151142920e-02,8.974709358e-04
1.789473684e+01,1.112625929e+01,2.873833302e-02,6.792297809e-04
2.131578947e+01,1.112625929e+01,2.592071976e-02,6.389781226e-04
2.473684211e+01,1.112625929e+01,2.323160276e-02,6.017488425e-04
2.815789474e+01,1.112625929e+01,2.091305353e-02,5.582415681e-04
3.157894737e+01,1.112625929e+01,1.912640816e-02,5.383772050e-04
3.500000000e+01,1.112625929e+01,1.524965117e-02,4.673670928e-04
3.842105263e+01,1.112625929e+01,1.299570025e-02,4.155544031e-04
4.184210526e+01,1.112625929e+01,1.279010182e-02,4.078241373e-04
4.526315789e+01,1.112625929e+01,1.236738273e-02,4.214130536e-04
4.868421053e+01,1.112625929e+01,1.151340546e-02,4.204807798e-04
5.210526316e+01,1.112625929e+01,9.027578655e-03,3.508567539e-04
5.552631579e+01,1.112625929e+01,8.580055599e-03,3.159418256e-04
5.894736842e+01,1.112625929e+01,7.343884770e-03,2.862008120e-04
6.236842105e+01,1.112625929e+01,7.247313908e-03,2.772643178e-04
6.578947368e+01,1.112625929e+01,6.805082343e-03,2.786289521e-04
6.921052632e+01,1.112625929e+01,6.283348846e-03,4.430800389e-04
7.263157895e+01,1.112625929e+01,nan,nan
7.605263158e+01,1.112625929e+01,nan,nan
7.947368421e+01,1.112625929e+01,nan,nan
8.289473684e+01,1.112625929e+01,nan,nan
8.631578947e+01,1.112625929e+01,nan,nan
8.973684211e+01,1.112625929e+01,nan,nan
9.315789474e+01,1.112625929e+01,nan,nan
9.657894737e+01,1.112625929e+01,nan,nan
1.000000000e+02,1.112625929e+01,nan,nan
-3.000000000e+01,1.119082164e+01,6.182563093e-04,1.662493456e-04
-2.657894737e+01,1.119082164e+01,6.477277996e-04,1.270330766e-04
-2.315789474e+01,1.119082164e+01,6.515391109e-04,1.119405355e-04
-1.973684211e+01,1.119082164e+01,7.011028829e-04,1.099284989e-04
-1.631578947e+01,1.119082164e+01,7.961403077e-04,1.155540907e-04
-1.289473684e+01,1.119082164e+01,1.077394209e-03,1.503521395e-04
-9.473684211e+00,1.119082164e+01,6.430574467e-03,3.613713610e-04
-6.052631579e+00,1.119082164e+01,7.454671789e-02,1.151908370e-03
-2.631578947e+00,1.119082164e+01,2.029691668e-01,1.982577003e-03
7.894736842e-01,1.119082164e+01,1.639229226e-01,1.815069632e-03
4.210526316e+00,1.119082164e+01,5.802127250e-02,1.054227003e-03
7.631578947e+00,1.119082164e+01,3.574336719e-02,8.564747014e-04
1.105263158e+01,1.119082164e+01,3.512470212e-02,1.028577038e-03
1.447368421e+01,1.119082164e+01,3.080485751e-02,7.058910980e-04
1.789473684e+01,1.119082164e+01,2.898749634e-02,6.765416777e-04
2.131578947e+01,1.119082164e+01,2.619536447e-02,6.456761499e-04
2.473684211e+01,1.119082164e+01,2.232327460e-02,5.759588211e-04
2.815789474e+01,1.119082164e+01,2.132477366e-02,5.653052862e-04
3.157894737e+01,1.119082164e+01,1.830475234e-02,5.201618220e-04
3.500000000e+01,1.119082164e+01,1.511431063e-02,4.558445677e-04
3.842105263e+01,1.119082164e+01,1.339065329e-02,4.185279593e-04
4.184210526e+01,1.119082164e+01,1.239842936e-02,4.162097506e-04
4.526315789e+01,1.119082164e+01,1.234350418e-02,4.212076180e-04
4.868421053e+01,1.119082164e+01,1.245465083e-02,4.483344889e-04
5.210526316e+01,1.119082164e+01,9.476622502e-03,3.368628979e-04
5.552631579e+01,1.119082164e+01,8.128869933e-03,3.052295430e-04
5.894736842e+01,1.119082164e+01,7.663986885e-03,2.893491207e-04
6.236842105e+01,1.119082164e+01,7.372366163e-03,2.791729347e-04
6.578947368e+01,1.119082164e+01,6.935706765e-03,3.069641605e-04
6.921052632e+01,1.119082164e+01,5.462396549e-03,8.584102711e-04
7.263157895e+01,1.119082164e+01,nan,nan
7.605263158e+01,1.119082164e+01,nan,nan
7.947368421e+01,1.119082164e+01,nan,nan
8.289473684e+01,1.119082164e+01,nan,nan
8.631578947e+01,1.119082164e+01,nan,nan
8.973684211e+01,1.119082164e+01,nan,nan
9.315789474e+01,1.119082164e+01,nan,nan
9.657894737e+01,1.119082164e+01,nan,nan
1.000000000e+02,1.119082164e+01,nan,nan
-3.000000000e+01,1.125538398e+01,5.776563837e-04,1.315938026e-04
-2.657894737e+01,1.125538398e+01,7.319200446e-04,1.380781983e-04
-2.315789474e+01,1.125538398e+01,7.667859286e-04,1.177950824e-04
-1.973684211e+01,1.125538398e+01,9.571193235e-04,1.375312846e-04
-1.631578947e+01,1.125538398e+01,8.903278037e-04,1.319334545e-04
-1.289473684e+01,1.125538398e+01,1.186643320e-03,1.636797901e-04
-9.473684211e+00,1.125538398e+01,7.193503113e-03,3.488619129e-04
-6.052631579e+00,1.125538398e+01,6.912832732e-02,1.141629958e-03
-2.631578947e+00,1.125538398e+01,1.741458337e-01,1.878529726e-03
7.894736842e-01,1.125538398e+01,1.379184909e-01,1.647945930e-03
4.210526316e+00,1.125538398e+01,5.254013247e-02,9.905766354e-04
7.631578947e+00,1.125538398e+01,3.657399914e-02,1.043983118e-03
1.105263158e+01,1.125538398e+01,3.441899067e-02,7.896951006e-04
1.447368421e+01,1.125538398e+01,3.211729159e-02,7.160538678e-04
1.789473684e+01,1.125538398e+01,2.914739185e-02,6.818727754e-04
2.131578947e+01,1.125538398e+01,2.631405004e-02,6.301597664e-04
2.473684211e+01,1.125538398e+01,2.347543879e-02,5.951143552e-04
2.815789474e+01,1.125538398e+01,2.086876029e-02,5.535297536e-04
3.157894737e+01,1.125538398e+01,1.798916174e-02,5.044976400e-04
3.500000000e+01,1.125538398e+01,1.467934089e-02,4.387989523e-04
3.842105263e+01,1.125538398e+01,1.335511977e-02,4.222476161e-04
4.184210526e+01,1.125538398e+01,1.255205688e-02,4.220060719e-04
4.526315789e+01,1.125538398e+01,1.229211736e-02,4.418225781e-04
4.868421053e+01,1.125538398e+01,1.144616508e-02,3.871653294e-04
5.210526316e+01,1.125538398e+01,9.415928742e-03,3.302884299e-04
5.552631579e+01,1.125538398e+01,8.025129387e-03,2.998207964e-04
5.894736842e+01,1.125538398e+01,8.056009476e-03,2.923295949e-04
6.236842105e+01,1.125538398e+01,6.919708851e-03,2.756902538e-04
6.578947368e+01,1.125538398e+01,6.731058309e-03,3.890194751e-04
6.921052632e+01,1.125538398e+01,nan,nan
7.263157895e+01,1.125538398e+01,nan,nan
7.605263158e+01,1.125538398e+01,nan,nan
7.947368421e+01,1.125538398e+01,nan,nan
8.289473684e+01,1.125538398e+01,nan,nan
8.631578947e+01,1.125538398e+01,nan,nan
8.973684211e+01,1.125538398e+01,nan,nan
9.315789474e+01,1.125538398e+01,nan,nan
9.657894737e+01,1.125538398e+01,nan,nan
1.000000000e+02,1.125538398e+01,nan,nan
-3.000000000e+01,1.131994633e+01,5.332586067e-04,1.126544321e-04
-2.657894737e+01,1.131994633e+01,6.308018368e-04,1.165018882e-04
-2.315789474e+01,1.131994633e+01,1.050928579e-03,1.506393359e-04
-1.973684211e+01,1.131994633e+01,1.061186820e-03,1.472731326e-04
-1.631578947e+01,1.131994633e+01,1.019430499e-03,1.420887800e-04
-1.289473684e+01,1.131994633e+01,1.135519666e-03,1.431077232e-04
-9.473684211e+00,1.131994633e+01,6.227440896e-03,3.429480774e-04
-6.052631579e+00,1.131994633e+01,5.751292169e-02,1.074891350e-03
-2.631578947e+00,1.131994633e+01,1.396966340e-01,1.663213435e-03
7.894736842e-01,1.131994633e+01,1.186437744e-01,1.476677657e-03
4.210526316e+00,1.131994633e+01,4.880078917e-02,1.130649061e-03
7.631578947e+00,1.131994633e+01,3.521338232e-02,8.833238795e-04
1.105263158e+01,1.131994633e+01,3.460676980e-02,7.448244795e-04
1.447368421e+01,1.131994633e+01,3.197843741e-02,7.069419647e-04
1.789473684e+01,1.131994633e+01,2.945986781e-02,6.746157388e-04
2.131578947e+01,1.131994633e+01,2.627471018e-02,6.215260786e-04
2.473684211e+01,1.131994633e+01,2.307171729e-02,5.856110296e-04
2.815789474e+01,1.131994633e+01,2.071759557e-02,5.442739723e-04
3.157894737e+01,1.131994633e+01,1.693214870e-02,4.790187220e-04
3.500000000e+01,1.131994633e+01,1.529655121e-02,4.462134468e-04
3.842105263e+01,1.131994633e+01,1.345590372e-02,4.349440693e-04
4.184210526e+01,1.131994633e+01,1.215261705e-02,4.197780409e-04
4.526315789e+01,1.131994633e+01,1.272234849e-02,4.487891162e-04
4.868421053e+01,1.131994633e+01,1.148092846e-02,3.696702933e-04
5.210526316e+01,1.131994633e+01,9.445580488e-03,3.282446893e-04
5.552631579e+01,1.131994633e+01,8.458139053e-03,3.037880231e-04
5.894736842e+01,1.131994633e+01,7.576942323e-03,2.815074595e-04
6.236842105e+01,1.131994633e+01,6.894770200e-03,2.949586587e-04
6.578947368e+01,1.131994633e+01,7.115970667e-03,6.700127938e-04
6.921052632e+01,1.131994633e+01,nan,nan
7.263157895e+01,1.131994633e+01,nan,nan
7.605263158e+01,1.131994633e+01,nan,nan
7.947368421e+01,1.131994633e+01,nan,nan
8.289473684e+01,1.131994633e+01,nan,nan
8.631578947e+01,1.131994633e+01,nan,nan
8.973684211e+01,1.131994633e+01,nan,nan
9.315789474e+01,1.131994633e+01,nan,nan
9.657894737e+01,1.131994633e+01,nan,nan
1.000000000e+02,1.131994633e+01,nan,nan
-3.000000000e+01,1.138450867e+01,4.258238411e-04,9.813666481e-05
-2.657894737e+01,1.138450867e+01,6.843097780e-04,1.221271998e-04
-2.315789474e+01,1.138450867e+01,1.022298604e-03,1.491448727e-04
-1.973684211e+01,1.138450867e+01,7.205486991e-04,1.092390842e-04
-1.631578947e+01,1.138450867e+01,8.800599842e-04,1.213515250e-04
-1.289473684e+01,1.138450867e+01,1.109803345e-03,1.338474816e-04
-9.473684211e+00,1.138450867e+01,4.777032691e-03,3.003580968e-04
-6.052631579e+00,1.138450867e+01,4.614074899e-02,9.526574045e-04
-2.631578947e+00,1.138450867e+01,1.206802325e-01,1.487880431e-03
7.894736842e-01,1.138450867e+01,1.100786209e-01,1.593970640e-03
4.210526316e+00,1.138450867e+01,5.013364571e-02,1.203748658e-03
7.631578947e+00,1.138450867e+01,3.515915284e-02,7.564869945e-04
1.105263158e+01,1.138450867e+01,3.438242896e-02,7.400106476e-04
1.447368421e+01,1.138450867e+01,3.228519939e-02,7.158912296e-04
1.789473684e+01,1.138450867e+01,2.912611297e-02,6.581900602e-04
2.131578947e+01,1.138450867e+01,2.597192488e-02,6.221118309e-04
2.473684211e+01,1.138450867e+01,2.176979767e-02,5.645964981e-04
2.815789474e+01,1.138450867e+01,2.017383769e-02,5.279747789e-04
3.157894737e+01,1.138450867e+01,1.753775209e-02,4.797010404e-04
3.500000000e+01,1.138450867e+01,1.536494173e-02,4.572950702e-04
3.842105263e+01,1.138450867e+01,1.291256309e-02,4.311118699e-04
4.184210526e+01,1.138450867e+01,1.240321776e-02,4.502448273e-04
4.526315789e+01,1.138450867e+01,1.188107681e-02,3.886890816e-04
4.868421053e+01,1.138450867e+01,1.162581008e-02,3.686525026e-04
5.210526316e+01,1.138450867e+01,9.361721134e-03,3.268095781e-04
5.552631579e+01,1.138450867e+01,8.712810555e-03,3.043950714e-04
5.894736842e+01,1.138450867e+01,7.614917082e-03,2.884342670e-04
6.236842105e+01,1.138450867e+01,7.073871397e-03,3.597213211e-04
6.578947368e+01,1.138450867e+01,7.498993755e-03,3.293017147e-03
6.921052632e+01,1.138450867e+01,nan,nan
7.263157895e+01,1.138450867e+01,nan,nan
7.605263158e+01,1.138450867e+01,nan,nan
7.947368421e+01,1.138450867e+01,nan,nan
8.289473684e+01,1.138450867e+01,nan,nan
8.631578947e+01,1.138450867e+01,nan,nan
8.973684211e+01,1.138450867e+01,nan,nan
9.315789474e+01,1.138450867e+01,nan,nan
9.657894737e+01,1.138450867e+01,nan,nan
1.000000000e+02,1.138450867e+01,nan,nan
-3.000000000e+01,1.144907102e+01,5.036237097e-04,1.002760298e-04
-2.657894737e+01,1.144907102e+01,7.772701501e-04,1.271949445e-04
-2.315789474e+01,1.144907102e+01,6.673837938e-04,1.129601480e-04
-1.973684211e+01,1.144907102e+01,6.703708602e-04,1.023806113e-04
-1.631578947e+01,1.144907102e+01,1.072583304e-03,1.350666182e-04
-1.289473684e+01,1.144907102e+01,1.477099262e-03,1.598069326e-04
-9.473684211e+00,1.144907102e+01,4.733721915e-03,3.036596769e-04
-6.052631579e+00,1.144907102e+01,4.170134209e-02,8.729385782e-04
-2.631578947e+00,1.144907102e+01,1.131551021e-01,1.546387660e-03
7.894736842e-01,1.144907102e+01,1.149963444e-01,1.917522377e-03
4.210526316e+00,1.144907102e+01,4.962933537e-02,9.163887240e-04
7.631578947e+00,1.144907102e+01,3.601659674e-02,7.592103538e-04
1.105263158e+01,1.144907102e+01,3.326817290e-02,7.306172346e-04
1.447368421e+01,1.144907102e+01,3.315455070e-02,7.108867463e-04
1.789473684e+01,1.144907102e+01,2.958365213e-02,6.635595289e-04
2.131578947e+01,1.144907102e+01,2.670128622e-02,6.336073432e-04
2.473684211e+01,1.144907102e+01,2.265381597e-02,5.680231578e-04
2.815789474e+01,1.144907102e+01,2.019152170e-02,5.184990818e-04
3.157894737e+01,1.144907102e+01,1.822593042e-02,4.894666271e-04
3.500000000e+01,1.144907102e+01,1.636794686e-02,4.844349853e-04
3.842105263e+01,1.144907102e+01,1.329316968e-02,4.401912224e-04
4.184210526e+01,1.144907102e+01,1.236507063e-02,4.389382174e-04
4.526315789e+01,1.144907102e+01,1.159380256e-02,3.712111588e-04
4.868421053e+01,1.144907102e+01,1.144403774e-02,3.638409240e-04
5.210526316e+01,1.144907102e+01,9.491039510e-03,3.243925775e-04
5.552631579e+01,1.144907102e+01,8.929903696e-03,3.076894952e-04
5.894736842e+01,1.144907102e+01,7.585131726e-03,3.014653926e-04
6.236842105e+01,1.144907102e+01,6.924559547e-03,5.232238545e-04
6.578947368e+01,1.144907102e+01,nan,nan
6.921052632e+01,1.144907102e+01,nan,nan
7.263157895e+01,1.144907102e+01,nan,nan
7.605263158e+01,1.144907102e+01,nan,nan
7.947368421e+01,1.144907102e+01,nan,nan
8.289473684e+01,1.144907102e+01,nan,nan
8.631578947e+01,1.144907102e+01,nan,nan
8.973684211e+01,1.144907102e+01,nan,nan
9.315789474e+01,1.144907102e+01,nan,nan
9.657894737e+01,1.144907102e+01,nan,nan
1.000000000e+02,1.144907102e+01,nan,nan
-3.000000000e+01,1.151363336e+01,5.246681257e-04,1.009891892e-04
-2.657894737e+01,1.151363336e+01,6.946905851e-04,1.192378720e-04
-2.315789474e+01,1.151363336e+01,8.529567455e-04,1.347904135e-04
-1.973684211e+01,1.151363336e+01,8.287576181e-04,1.151997508e-04
-1.631578947e+01,1.151363336e+01,1.242631600e-03,1.453925380e-04
-1.289473684e+01,1.151363336e+01,1.627165267e-03,1.730880757e-04
-9.473684211e+00,1.151363336e+01,5.321846427e-03,3.170544332e-04
-6.052631579e+00,1.151363336e+01,4.011478794e-02,8.857171080e-04
-2.631578947e+00,1.151363336e+01,1.210944106e-01,1.974985657e-03
7.894736842e-01,1.151363336e+01,1.222711753e-01,1.543717621e-03
4.210526316e+00,1.151363336e+01,5.384650806e-02,9.334429302e-04
7.631578947e+00,1.151363336e+01,3.573344180e-02,7.566604285e-04
1.105263158e+01,1.151363336e+01,3.353310236e-02,7.203104031e-04
1.447368421e+01,1.151363336e+01,3.260404217e-02,6.986987075e-04
1.789473684e+01,1.151363336e+01,2.931082173e-02,6.636105453e-04
2.131578947e+01,1.151363336e+01,2.636851900e-02,6.187778232e-04
2.473684211e+01,1.151363336e+01,2.160905832e-02,5.438053520e-04
2.815789474e+01,1.151363336e+01,1.995340314e-02,5.117788792e-04
3.157894737e+01,1.151363336e+01,1.785996624e-02,4.985813090e-04
3.500000000e+01,1.151363336e+01,1.569774705e-02,4.723509391e-04
3.842105263e+01,1.151363336e+01,1.348008800e-02,4.734887142e-04
4.184210526e+01,1.151363336e+01,1.208761787e-02,3.863380493e-04
4.526315789e+01,1.151363336e+01,1.250131916e-02,3.801170730e-04
4.868421053e+01,1.151363336e+01,1.099689951e-02,3.546648792e-04
5.210526316e+01,1.151363336e+01,8.984859988e-03,3.095467300e-04
5.552631579e+01,1.151363336e+01,8.411776970e-03,3.033844435e-04
5.894736842e+01,1.151363336e+01,7.713855198e-03,3.538021184e-04
6.236842105e+01,1.151363336e+01,8.954707817e-03,1.731627808e-03
6.578947368e+01,1.151363336e+01,nan,nan
6.921052632e+01,1.151363336e+01,nan,nan
7.263157895e+01,1.151363336e+01,nan,nan
7.605263158e+01,1.151363336e+01,nan,nan
7.947368421e+01,1.151363336e+01,nan,nan
8.289473684e+01,1.151363336e+01,nan,nan
8.631578947e+01,1.151363336e+01,nan,nan
8.973684211e+01,1.151363336e+01,nan,nan
9.315789474e+01,1.151363336e+01,nan,nan
9.657894737e+01,1.151363336e+01,nan,nan
1.000000000e+02,1.151363336e+01,nan,nan
-3.000000000e+01,1.157819571e+01,5.059571056e-04,1.017104089e-04
-2.657894737e+01,1.157819571e+01,5.824869311e-04,1.035640665e-04
-2.315789474e+01,1.157819571e+01,6.796445256e-04,1.067175652e-04
-1.973684211e+01,1.157819571e+01,8.158283727e-04,1.150253294e-04
-1.631578947e+01,1.157819571e+01,1.209847937e-03,1.452078445e-04
-1.289473684e+01,1.157819571e+01,1.685974230e-03,1.733457573e-04
-9.473684211e+00,1.157819571e+01,5.082303463e-03,3.015326360e-04
-6.052631579e+00,1.157819571e+01,4.074942640e-02,1.120176558e-03
-2.631578947e+00,1.157819571e+01,1.368917065e-01,1.732805569e-03
7.894736842e-01,1.157819571e+01,1.409483125e-01,1.520165085e-03
4.210526316e+00,1.157819571e+01,5.703930097e-02,9.544215744e-04
7.631578947e+00,1.157819571e+01,3.500316085e-02,7.452581075e-04
1.105263158e+01,1.157819571e+01,3.364562403e-02,7.083477243e-04
1.447368421e+01,1.157819571e+01,3.259386263e-02,6.992166300e-04
1.789473684e+01,1.157819571e+01,2.928889506e-02,6.592575382e-04
2.131578947e+01,1.157819571e+01,2.523614250e-02,5.936732051e-04
2.473684211e+01,1.157819571e+01,2.166648867e-02,5.364222810e-04
2.815789474e+01,1.157819571e+01,1.946148703e-02,5.122885708e-04
3.157894737e+01,1.157819571e+01,1.727225176e-02,4.967751731e-04
3.500000000e+01,1.157819571e+01,1.571387037e-02,4.858417932e-04
3.842105263e+01,1.157819571e+01,1.301551756e-02,4.408546908e-04
4.184210526e+01,1.157819571e+01,1.197486609e-02,3.763603740e-04
4.526315789e+01,1.157819571e+01,1.246872920e-02,3.771603096e-04
4.868421053e+01,1.157819571e+01,1.204711025e-02,3.643421945e-04
5.210526316e+01,1.157819571e+01,9.987300940e-03,3.259634606e-04
5.552631579e+01,1.157819571e+01,8.387641455e-03,3.152937867e-04
5.894736842e+01,1.157819571e+01,8.429211698e-03,5.231687507e-04
6.236842105e+01,1.157819571e+01,nan,nan
6.578947368e+01,1.157819571e+01,nan,nan
6.921052632e+01,1.157819571e+01,nan,nan
7.263157895e+01,1.157819571e+01,nan,nan
7.605263158e+01,1.157819571e+01,nan,nan
7.947368421e+01,1.157819571e+01,nan,nan
8.289473684e+01,1.157819571e+01,nan,nan
8.631578947e+01,1.157819571e+01,nan,nan
8.973684211e+01,1.157819571e+01,nan,nan
9.315789474e+01,1.157819571e+01,nan,nan
9.657894737e+01,1.157819571e+01,nan,nan
1.000000000e+02,1.157819571e+01,nan,nan
-3.000000000e+01,1.164275805e+01,5.224771834e-04,1.013095141e-04
-2.657894737e+01,1.164275805e+01,6.951967362e-04,1.118688522e-04
-2.315789474e+01,1.164275805e+01,7.264709551e-04,1.036281350e-04
-1.973684211e+01,1.164275805e+01,8.759692816e-04,1.191294047e-04
-1.631578947e+01,1.164275805e+01,1.073911345e-03,1.342733147e-04
-1.289473684e+01,1.164275805e+01,1.458499206e-03,1.602236368e-04
-9.473684211e+00,1.164275805e+01,4.513014519e-03,3.648827057e-04
-6.052631579e+00,1.164275805e+01,5.137622032e-02,1.112806660e-03
-2.631578947e+00,1.164275805e+01,1.599737881e-01,1.619852328e-03
7.894736842e-01,1.164275805e+01,1.490583342e-01,1.553241099e-03
4.210526316e+00,1.164275805e+01,5.737011653e-02,9.642267075e-04
7.631578947e+00,1.164275805e+01,3.544232196e-02,7.300539729e-04
1.105263158e+01,1.164275805e+01,3.330056656e-02,7.055488346e-04
1.447368421e+01,1.164275805e+01,3.111192419e-02,6.791470534e-04
1.789473684e+01,1.164275805e+01,2.895737563e-02,6.407926727e-04
2.131578947e+01,1.164275805e+01,2.409526997e-02,5.680457988e-04
2.473684211e+01,1.164275805e+01,2.152551299e-02,5.321947046e-04
2.815789474e+01,1.164275805e+01,1.991299079e-02,5.322918490e-04
3.157894737e+01,1.164275805e+01,1.810156847e-02,5.108426817e-04
3.500000000e+01,1.164275805e+01,1.561798811e-02,5.093304443e-04
3.842105263e+01,1.164275805e+01,1.331106954e-02,4.012048483e-04
4.184210526e+01,1.164275805e+01,1.241054254e-02,3.788290130e-04
4.526315789e+01,1.164275805e+01,1.226929756e-02,3.721665780e-04
4.868421053e+01,1.164275805e+01,1.186021301e-02,3.557931225e-04
5.210526316e+01,1.164275805e+01,9.345936840e-03,3.172448465e-04
5.552631579e+01,1.164275805e+01,8.249279147e-03,3.499022848e-04
5.894736842e+01,1.164275805e+01,7.925810737e-03,1.084965011e-03
6.236842105e+01,1.164275805e+01,nan,nan
6.578947368e+01,1.164275805e+01,nan,nan
6.921052632e+01,1.164275805e+01,nan,nan
7.263157895e+01,1.164275805e+01,nan,nan
7.605263158e+01,1.164275805e+01,nan,nan
7.947368421e+01,1.164275805e+01,nan,nan
8.289473684e+01,1.164275805e+01,nan,nan
8.631578947e+01,1.164275805e+01,nan,nan
8.973684211e+01,1.164275805e+01,nan,nan
9.315789474e+01,1.164275805e+01,nan,nan
9.657894737e+01,1.164275805e+01,nan,nan
1.000000000e+02,1.164275805e+01,nan,nan
-3.000000000e+01,1.170732040e+01,4.919485303e-04,9.327031421e-05
-2.657894737e+01,1.170732040e+01,5.878342243e-04,9.510251983e-05
-2.315789474e+01,1.170732040e+01,7.421423701e-04,1.102047075e-04
-1.973684211e+01,1.170732040e+01,8.567033930e-04,1.206865113e-04
-1.631578947e+01,1.170732040e+01,9.965905333e-04,1.365217868e-04
-1.289473684e+01,1.170732040e+01,1.285853516e-03,1.664046859e-04
-9.473684211e+00,1.170732040e+01,5.199059858e-03,3.849073458e-04
-6.052631579e+00,1.170732040e+01,5.753133482e-02,9.701173455e-04
-2.631578947e+00,1.170732040e+01,1.564064418e-01,1.589933965e-03
7.894736842e-01,1.170732040e+01,1.353325867e-01,1.481142398e-03
4.210526316e+00,1.170732040e+01,5.346568690e-02,9.116316159e-04
7.631578947e+00,1.170732040e+01,3.358407771e-02,7.053650544e-04
1.105263158e+01,1.170732040e+01,3.372344762e-02,7.120475039e-04
1.447368421e+01,1.170732040e+01,3.094170210e-02,6.705076996e-04
1.789473684e+01,1.170732040e+01,2.689456758e-02,6.056454610e-04
2.131578947e+01,1.170732040e+01,2.501630290e-02,5.721627783e-04
2.473684211e+01,1.170732040e+01,2.217620779e-02,5.489300327e-04
2.815789474e+01,1.170732040e+01,2.044496513e-02,5.432192262e-04
3.157894737e+01,1.170732040e+01,1.812362946e-02,5.355126414e-04
3.500000000e+01,1.170732040e+01,1.581074691e-02,4.696300307e-04
3.842105263e+01,1.170732040e+01,1.413878305e-02,4.118191296e-04
4.184210526e+01,1.170732040e+01,1.232992439e-02,3.764979486e-04
4.526315789e+01,1.170732040e+01,1.256748735e-02,3.727293383e-04
4.868421053e+01,1.170732040e+01,1.141885958e-02,3.460310342e-04
5.210526316e+01,1.170732040e+01,9.201934278e-03,3.261328197e-04
5.552631579e+01,1.170732040e+01,8.149818147e-03,4.645997511e-04
5.894736842e+01,1.170732040e+01,nan,nan
6.236842105e+01,1.170732040e+01,nan,nan
6.578947368e+01,1.170732040e+01,nan,nan
6.921052632e+01,1.170732040e+01,nan,nan
7.263157895e+01,1.170732040e+01,nan,nan
7.605263158e+01,1.170732040e+01,nan,nan
7.947368421e+01,1.170732040e+01,nan,nan
8.289473684e+01,1.170732040e+01,nan,nan
8.631578947e+01,1.170732040e+01,nan,nan
8.973684211e+01,1.170732040e+01,nan,nan
9.315789474e+01,1.170732040e+01,nan,nan
9.657894737e+01,1.170732040e+01,nan,nan
1.000000000e+02,1.170732040e+01,nan,nan
-3.000000000e+01,1.177188274e+01,4.991427762e-04,9.411315162e-05
-2.657894737e+01,1.177188274e+01,6.918213996e-04,1.067656518e-04
-2.315789474e+01,1.177188274e+01,7.152754554e-04,1.095905978e-04
-1.973684211e+01,1.177188274e+01,7.801800516e-04,1.223014680e-04
-1.631578947e+01,1.177188274e+01,1.100285570e-03,1.451308365e-04
-1.289473684e+01,1.177188274e+01,1.231863199e-03,1.933629417e-04
-9.473684211e+00,1.177188274e+01,5.682417150e-03,3.046593035e-04
-6.052631579e+00,1.177188274e+01,5.186102699e-02,9.062743054e-04
-2.631578947e+00,1.177188274e+01,1.357451807e-01,1.477179142e-03
7.894736842e-01,1.177188274e+01,1.235917075e-01,1.410856051e-03
4.210526316e+00,1.177188274e+01,5.315495211e-02,8.933620068e-04
7.631578947e+00,1.177188274e+01,3.459181008e-02,7.207882913e-04
1.105263158e+01,1.177188274e+01,3.370430978e-02,7.078258949e-04
1.447368421e+01,1.177188274e+01,3.153653104e-02,6.680274953e-04
1.789473684e+01,1.177188274e+01,2.789182171e-02,6.053354744e-04
2.131578947e+01,1.177188274e+01,2.487074538e-02,5.738156463e-04
2.473684211e+01,1.177188274e+01,2.221941926e-02,5.626029135e-04
2.815789474e+01,1.177188274e+01,2.096121276e-02,5.518265027e-04
3.157894737e+01,1.177188274e+01,1.756561775e-02,5.343572971e-04
3.500000000e+01,1.177188274e+01,1.486763028e-02,4.213703243e-04
3.842105263e+01,1.177188274e+01,1.417890935e-02,4.045103769e-04
