#,MSlice,Slice,of,workspace,"__sE76T1p6sub"
#,(Energy,Transfer,(meV)),($|Q|$,($\mathrm{\AA}^{-1}$)),(Signal),(Error)
E,Q,S,S_E
-6.469387755e+00,8.702040816e+00,7.788572294e-04,1.276542334e-04
-4.836734694e+00,8.702040816e+00,1.098625673e-02,3.788019636e-04
-3.204081633e+00,8.702040816e+00,4.315028171e-02,9.226159869e-04
-1.571428571e+00,8.702040816e+00,9.188697286e-02,1.720838699e-03
6.122448980e-02,8.702040816e+00,1.263619617e-01,1.762744052e-03
1.693877551e+00,8.702040816e+00,1.027457705e-01,1.689526046e-03
3.326530612e+00,8.702040816e+00,4.797996925e-02,1.071110072e-03
4.959183673e+00,8.702040816e+00,1.563560019e-02,5.078291437e-04
6.591836735e+00,8.702040816e+00,1.150178980e-02,4.511391297e-04
8.224489796e+00,8.702040816e+00,1.142139224e-02,4.632811855e-04
9.857142857e+00,8.702040816e+00,1.204640573e-02,4.696286188e-04
1.148979592e+01,8.702040816e+00,1.155300306e-02,4.526919969e-04
1.312244898e+01,8.702040816e+00,1.088307994e-02,4.084186548e-04
1.475510204e+01,8.702040816e+00,1.025293926e-02,4.146640031e-04
1.638775510e+01,8.702040816e+00,9.676354157e-03,4.394157860e-04
1.802040816e+01,8.702040816e+00,9.082161987e-03,4.404878687e-04
1.965306122e+01,8.702040816e+00,8.392363286e-03,4.125750784e-04
2.128571429e+01,8.702040816e+00,8.190388621e-03,4.575014468e-04
2.291836735e+01,8.702040816e+00,7.506172820e-03,5.005096742e-04
2.455102041e+01,8.702040816e+00,7.049072990e-03,3.559989430e-04
2.618367347e+01,8.702040816e+00,6.986558516e-03,3.367126561e-04
2.781632653e+01,8.702040816e+00,6.859081188e-03,3.288451542e-04
2.944897959e+01,8.702040816e+00,7.019896425e-03,3.271040923e-04
3.108163265e+01,8.702040816e+00,7.088309449e-03,3.134504164e-04
3.271428571e+01,8.702040816e+00,6.906992835e-03,3.116628076e-04
3.434693878e+01,8.702040816e+00,6.065434943e-03,3.024094512e-04
3.597959184e+01,8.702040816e+00,4.436271093e-03,2.676609406e-04
3.761224490e+01,8.702040816e+00,3.646316751e-03,2.405171578e-04
3.924489796e+01,8.702040816e+00,3.817504986e-03,2.301186308e-04
4.087755102e+01,8.702040816e+00,3.660550745e-03,2.249295309e-04
4.251020408e+01,8.702040816e+00,3.536651008e-03,2.185378477e-04
4.414285714e+01,8.702040816e+00,3.761851837e-03,2.374242807e-04
4.577551020e+01,8.702040816e+00,3.562848040e-03,1.970526014e-04
4.740816327e+01,8.702040816e+00,3.633028665e-03,1.924324996e-04
4.904081633e+01,8.702040816e+00,4.102632381e-03,1.976480548e-04
5.067346939e+01,8.702040816e+00,4.554900974e-03,2.006708280e-04
5.230612245e+01,8.702040816e+00,5.013334793e-03,2.112690815e-04
5.393877551e+01,8.702040816e+00,5.308872633e-03,2.569580494e-04
5.557142857e+01,8.702040816e+00,5.092720096e-03,9.456551075e-04
5.720408163e+01,8.702040816e+00,nan,nan
5.883673469e+01,8.702040816e+00,nan,nan
6.046938776e+01,8.702040816e+00,nan,nan
6.210204082e+01,8.702040816e+00,nan,nan
6.373469388e+01,8.702040816e+00,nan,nan
6.536734694e+01,8.702040816e+00,nan,nan
6.700000000e+01,8.702040816e+00,nan,nan
-1.300000000e+01,8.755102041e+00,2.623432224e-06,6.498501162e-05
-1.136734694e+01,8.755102041e+00,2.230444854e-04,1.990011711e-04
-9.734693878e+00,8.755102041e+00,2.152098603e-04,1.869279522e-04
-8.102040816e+00,8.755102041e+00,1.437040619e-04,8.796155094e-05
-6.469387755e+00,8.755102041e+00,7.587375746e-04,1.349927475e-04
-4.836734694e+00,8.755102041e+00,9.185822801e-03,5.526322084e-04
-3.204081633e+00,8.755102041e+00,3.679666971e-02,1.228891156e-03
-1.571428571e+00,8.755102041e+00,9.179443693e-02,1.550728913e-03
6.122448980e-02,8.755102041e+00,1.327949801e-01,2.087985561e-03
1.693877551e+00,8.755102041e+00,1.074387977e-01,1.616714108e-03
3.326530612e+00,8.755102041e+00,4.841329589e-02,9.167599457e-04
4.959183673e+00,8.755102041e+00,1.473347308e-02,4.923836520e-04
6.591836735e+00,8.755102041e+00,1.102059612e-02,4.654101331e-04
8.224489796e+00,8.755102041e+00,1.128923581e-02,4.604194311e-04
9.857142857e+00,8.755102041e+00,1.147053687e-02,4.365635701e-04
1.148979592e+01,8.755102041e+00,1.233401600e-02,4.312550745e-04
1.312244898e+01,8.755102041e+00,1.146601663e-02,4.349878783e-04
1.475510204e+01,8.755102041e+00,1.065341680e-02,4.421827875e-04
1.638775510e+01,8.755102041e+00,9.634022066e-03,4.361179913e-04
1.802040816e+01,8.755102041e+00,8.941522350e-03,4.185532484e-04
1.965306122e+01,8.755102041e+00,9.265302029e-03,4.789755724e-04
2.128571429e+01,8.755102041e+00,8.361317865e-03,5.290129932e-04
2.291836735e+01,8.755102041e+00,7.336433757e-03,3.731797418e-04
2.455102041e+01,8.755102041e+00,7.238777106e-03,3.499749681e-04
2.618367347e+01,8.755102041e+00,6.749455958e-03,3.303699132e-04
2.781632653e+01,8.755102041e+00,7.102452213e-03,3.290049898e-04
2.944897959e+01,8.755102041e+00,6.907437238e-03,3.147116577e-04
3.108163265e+01,8.755102041e+00,7.066025479e-03,3.141984056e-04
3.271428571e+01,8.755102041e+00,6.914014196e-03,3.123031049e-04
3.434693878e+01,8.755102041e+00,5.648164534e-03,2.899257710e-04
3.597959184e+01,8.755102041e+00,4.475917517e-03,2.622052514e-04
3.761224490e+01,8.755102041e+00,3.568095391e-03,2.355479514e-04
3.924489796e+01,8.755102041e+00,3.587853461e-03,2.310107482e-04
4.087755102e+01,8.755102041e+00,3.847175051e-03,2.351747908e-04
4.251020408e+01,8.755102041e+00,3.347068902e-03,2.265607049e-04
4.414285714e+01,8.755102041e+00,3.352896576e-03,2.058822900e-04
4.577551020e+01,8.755102041e+00,3.335340790e-03,1.923708097e-04
4.740816327e+01,8.755102041e+00,3.484296236e-03,1.879597897e-04
4.904081633e+01,8.755102041e+00,4.191223833e-03,1.945674977e-04
5.067346939e+01,8.755102041e+00,4.611649832e-03,2.006411139e-04
5.230612245e+01,8.755102041e+00,4.916839571e-03,2.194075848e-04
5.393877551e+01,8.755102041e+00,4.921064868e-03,3.682922719e-04
5.557142857e+01,8.755102041e+00,nan,nan
5.720408163e+01,8.755102041e+00,nan,nan
5.883673469e+01,8.755102041e+00,nan,nan
6.046938776e+01,8.755102041e+00,nan,nan
6.210204082e+01,8.755102041e+00,nan,nan
6.373469388e+01,8.755102041e+00,nan,nan
6.536734694e+01,8.755102041e+00,nan,nan
6.700000000e+01,8.755102041e+00,nan,nan
-1.300000000e+01,8.808163265e+00,1.106811855e-04,2.388575743e-04
-1.136734694e+01,8.808163265e+00,1.349502308e-05,9.730128125e-05
-9.734693878e+00,8.808163265e+00,3.237672881e-05,6.951135460e-05
-8.102040816e+00,8.808163265e+00,2.412909818e-04,8.774919600e-05
-6.469387755e+00,8.808163265e+00,4.760215697e-04,2.068388858e-04
-4.836734694e+00,8.808163265e+00,8.044787212e-03,6.123133726e-04
-3.204081633e+00,8.808163265e+00,4.187643563e-02,1.050746463e-03
-1.571428571e+00,8.808163265e+00,9.987494956e-02,1.847738410e-03
6.122448980e-02,8.808163265e+00,1.376977037e-01,1.754747653e-03
1.693877551e+00,8.808163265e+00,1.064331887e-01,1.364016960e-03
3.326530612e+00,8.808163265e+00,4.546927321e-02,8.515650201e-04
4.959183673e+00,8.808163265e+00,1.476894704e-02,5.167043476e-04
6.591836735e+00,8.808163265e+00,1.139352469e-02,4.568096384e-04
8.224489796e+00,8.808163265e+00,1.115177209e-02,4.400629503e-04
9.857142857e+00,8.808163265e+00,1.172606281e-02,4.182977484e-04
1.148979592e+01,8.808163265e+00,1.182962115e-02,4.314612026e-04
1.312244898e+01,8.808163265e+00,1.135343096e-02,4.482874308e-04
1.475510204e+01,8.808163265e+00,1.065387086e-02,4.383989651e-04
1.638775510e+01,8.808163265e+00,9.791602110e-03,4.272152011e-04
1.802040816e+01,8.808163265e+00,9.092087340e-03,4.737525688e-04
1.965306122e+01,8.808163265e+00,8.078526157e-03,5.463548636e-04
2.128571429e+01,8.808163265e+00,8.171301870e-03,3.978119939e-04
2.291836735e+01,8.808163265e+00,7.800888779e-03,3.718524308e-04
2.455102041e+01,8.808163265e+00,6.883985183e-03,3.447678388e-04
2.618367347e+01,8.808163265e+00,6.997198195e-03,3.333795961e-04
2.781632653e+01,8.808163265e+00,7.522388521e-03,3.252610498e-04
2.944897959e+01,8.808163265e+00,6.674452444e-03,3.073734887e-04
3.108163265e+01,8.808163265e+00,7.559571740e-03,3.199100690e-04
3.271428571e+01,8.808163265e+00,6.931265669e-03,3.066113280e-04
3.434693878e+01,8.808163265e+00,5.546936032e-03,2.797574178e-04
3.597959184e+01,8.808163265e+00,4.615688442e-03,2.607359791e-04
3.761224490e+01,8.808163265e+00,4.068252024e-03,2.504370708e-04
3.924489796e+01,8.808163265e+00,4.066035100e-03,2.486783755e-04
4.087755102e+01,8.808163265e+00,3.614466834e-03,2.323023355e-04
4.251020408e+01,8.808163265e+00,3.701942766e-03,2.299238121e-04
4.414285714e+01,8.808163265e+00,3.396176312e-03,1.947252363e-04
4.577551020e+01,8.808163265e+00,3.534051810e-03,1.913492519e-04
4.740816327e+01,8.808163265e+00,3.503721271e-03,1.870051354e-04
4.904081633e+01,8.808163265e+00,3.948260167e-03,1.886400238e-04
5.067346939e+01,8.808163265e+00,4.218029852e-03,1.961472730e-04
5.230612245e+01,8.808163265e+00,4.987930007e-03,2.549308551e-04
5.393877551e+01,8.808163265e+00,4.767598622e-03,1.013240454e-03
5.557142857e+01,8.808163265e+00,nan,nan
5.720408163e+01,8.808163265e+00,nan,nan
5.883673469e+01,8.808163265e+00,nan,nan
6.046938776e+01,8.808163265e+00,nan,nan
6.210204082e+01,8.808163265e+00,nan,nan
6.373469388e+01,8.808163265e+00,nan,nan
6.536734694e+01,8.808163265e+00,nan,nan
6.700000000e+01,8.808163265e+00,nan,nan
-1.300000000e+01,8.861224490e+00,1.171253029e-04,1.168167481e-04
-1.136734694e+01,8.861224490e+00,7.146675274e-05,6.783157252e-05
-9.734693878e+00,8.861224490e+00,4.777884288e-05,7.057474955e-05
-8.102040816e+00,8.861224490e+00,2.925718388e-05,9.298682876e-05
-6.469387755e+00,8.861224490e+00,9.866738916e-04,2.252089618e-04
-4.836734694e+00,8.861224490e+00,9.707665919e-03,5.013379797e-04
-3.204081633e+00,8.861224490e+00,4.286082767e-02,1.136807393e-03
-1.571428571e+00,8.861224490e+00,9.955091461e-02,1.367208151e-03
6.122448980e-02,8.861224490e+00,1.316927641e-01,1.496902191e-03
1.693877551e+00,8.861224490e+00,1.000823087e-01,1.260099824e-03
3.326530612e+00,8.861224490e+00,4.236636704e-02,8.399596936e-04
4.959183673e+00,8.861224490e+00,1.528710384e-02,5.126109444e-04
6.591836735e+00,8.861224490e+00,1.108002311e-02,4.242124192e-04
8.224489796e+00,8.861224490e+00,1.109224523e-02,4.174526349e-04
9.857142857e+00,8.861224490e+00,1.188695155e-02,4.341744905e-04
1.148979592e+01,8.861224490e+00,1.152052467e-02,4.440416461e-04
1.312244898e+01,8.861224490e+00,1.079137286e-02,4.367719297e-04
1.475510204e+01,8.861224490e+00,1.064265709e-02,4.240259544e-04
1.638775510e+01,8.861224490e+00,9.451181027e-03,4.713297524e-04
1.802040816e+01,8.861224490e+00,9.674928976e-03,5.824829668e-04
1.965306122e+01,8.861224490e+00,8.342787959e-03,4.097452810e-04
2.128571429e+01,8.861224490e+00,8.033885980e-03,3.855718783e-04
2.291836735e+01,8.861224490e+00,7.366274028e-03,3.660975875e-04
2.455102041e+01,8.861224490e+00,7.786263728e-03,3.579906662e-04
2.618367347e+01,8.861224490e+00,6.707638891e-03,3.165362206e-04
2.781632653e+01,8.861224490e+00,6.716115721e-03,3.096609572e-04
2.944897959e+01,8.861224490e+00,7.015161296e-03,3.111411507e-04
3.108163265e+01,8.861224490e+00,7.233964475e-03,3.125057840e-04
3.271428571e+01,8.861224490e+00,6.736536583e-03,2.970973473e-04
3.434693878e+01,8.861224490e+00,5.389306181e-03,2.725022350e-04
3.597959184e+01,8.861224490e+00,4.545196816e-03,2.590448251e-04
3.761224490e+01,8.861224490e+00,4.100154969e-03,2.568966452e-04
3.924489796e+01,8.861224490e+00,4.025925948e-03,2.512090374e-04
4.087755102e+01,8.861224490e+00,3.713945901e-03,2.464645291e-04
4.251020408e+01,8.861224490e+00,3.755345383e-03,2.068193041e-04
4.414285714e+01,8.861224490e+00,3.662477220e-03,1.972668747e-04
4.577551020e+01,8.861224490e+00,3.369796221e-03,1.870299456e-04
4.740816327e+01,8.861224490e+00,3.574769591e-03,1.845067407e-04
4.904081633e+01,8.861224490e+00,4.106187252e-03,1.907547656e-04
5.067346939e+01,8.861224490e+00,4.740158075e-03,2.188764195e-04
5.230612245e+01,8.861224490e+00,4.485772795e-03,3.746298002e-04
5.393877551e+01,8.861224490e+00,nan,nan
5.557142857e+01,8.861224490e+00,nan,nan
5.720408163e+01,8.861224490e+00,nan,nan
5.883673469e+01,8.861224490e+00,nan,nan
6.046938776e+01,8.861224490e+00,nan,nan
6.210204082e+01,8.861224490e+00,nan,nan
6.373469388e+01,8.861224490e+00,nan,nan
6.536734694e+01,8.861224490e+00,nan,nan
6.700000000e+01,8.861224490e+00,nan,nan
-1.300000000e+01,8.914285714e+00,1.243765097e-04,6.830642056e-05
-1.136734694e+01,8.914285714e+00,4.896410844e-05,7.196744715e-05
-9.734693878e+00,8.914285714e+00,-1.513058326e-05,6.151528563e-05
-8.102040816e+00,8.914285714e+00,2.078872835e-04,1.124671049e-04
-6.469387755e+00,8.914285714e+00,1.009687383e-03,1.670755933e-04
-4.836734694e+00,8.914285714e+00,1.027428691e-02,5.013065991e-04
-3.204081633e+00,8.914285714e+00,4.289522519e-02,8.176237411e-04
-1.571428571e+00,8.914285714e+00,9.836642080e-02,1.269150020e-03
6.122448980e-02,8.914285714e+00,1.286858882e-01,1.440502826e-03
1.693877551e+00,8.914285714e+00,9.697156071e-02,1.262652788e-03
3.326530612e+00,8.914285714e+00,4.392476063e-02,8.365602633e-04
4.959183673e+00,8.914285714e+00,1.564071260e-02,4.949655973e-04
6.591836735e+00,8.914285714e+00,1.110480795e-02,4.131279861e-04
8.224489796e+00,8.914285714e+00,1.163780041e-02,4.351350077e-04
9.857142857e+00,8.914285714e+00,1.203832660e-02,4.563957736e-04
1.148979592e+01,8.914285714e+00,1.174015838e-02,4.486322584e-04
1.312244898e+01,8.914285714e+00,1.151381863e-02,4.286723325e-04
1.475510204e+01,8.914285714e+00,1.061674551e-02,4.738461007e-04
1.638775510e+01,8.914285714e+00,9.915261431e-03,5.834342671e-04
1.802040816e+01,8.914285714e+00,9.086098932e-03,4.298409537e-04
1.965306122e+01,8.914285714e+00,8.813661395e-03,4.024675296e-04
2.128571429e+01,8.914285714e+00,7.909053133e-03,3.829618956e-04
2.291836735e+01,8.914285714e+00,7.356839397e-03,3.677485374e-04
2.455102041e+01,8.914285714e+00,7.227367403e-03,3.369302510e-04
2.618367347e+01,8.914285714e+00,6.740002915e-03,3.149461649e-04
2.781632653e+01,8.914285714e+00,6.812324206e-03,3.103508889e-04
2.944897959e+01,8.914285714e+00,6.837331118e-03,3.036963408e-04
3.108163265e+01,8.914285714e+00,6.559162094e-03,2.910168137e-04
3.271428571e+01,8.914285714e+00,6.701658206e-03,2.898699232e-04
3.434693878e+01,8.914285714e+00,5.506083779e-03,2.735769124e-04
3.597959184e+01,8.914285714e+00,4.772399686e-03,2.718396411e-04
3.761224490e+01,8.914285714e+00,4.257551081e-03,2.624261489e-04
3.924489796e+01,8.914285714e+00,3.969993651e-03,2.643345482e-04
4.087755102e+01,8.914285714e+00,3.562530216e-03,2.169609211e-04
4.251020408e+01,8.914285714e+00,3.485051786e-03,2.002945320e-04
4.414285714e+01,8.914285714e+00,3.593121853e-03,1.936974103e-04
4.577551020e+01,8.914285714e+00,3.617923003e-03,1.891238949e-04
4.740816327e+01,8.914285714e+00,3.561415889e-03,1.808960618e-04
4.904081633e+01,8.914285714e+00,4.072223134e-03,1.971709346e-04
5.067346939e+01,8.914285714e+00,4.677984225e-03,2.600473121e-04
5.230612245e+01,8.914285714e+00,4.144111054e-03,1.169793894e-03
5.393877551e+01,8.914285714e+00,nan,nan
5.557142857e+01,8.914285714e+00,nan,nan
5.720408163e+01,8.914285714e+00,nan,nan
5.883673469e+01,8.914285714e+00,nan,nan
6.046938776e+01,8.914285714e+00,nan,nan
6.210204082e+01,8.914285714e+00,nan,nan
6.373469388e+01,8.914285714e+00,nan,nan
6.536734694e+01,8.914285714e+00,nan,nan
6.700000000e+01,8.914285714e+00,nan,nan
-1.300000000e+01,8.967346939e+00,-2.588175345e-06,6.324558883e-05
-1.136734694e+01,8.967346939e+00,-1.752020673e-05,7.149417997e-05
-9.734693878e+00,8.967346939e+00,-1.893210468e-05,7.457043759e-05
-8.102040816e+00,8.967346939e+00,1.292274543e-04,8.433491529e-05
-6.469387755e+00,8.967346939e+00,8.437510248e-04,1.401929329e-04
-4.836734694e+00,8.967346939e+00,1.026466910e-02,3.952496978e-04
-3.204081633e+00,8.967346939e+00,4.435499724e-02,8.439431609e-04
-1.571428571e+00,8.967346939e+00,9.983364405e-02,1.282905326e-03
6.122448980e-02,8.967346939e+00,1.296107602e-01,1.465537921e-03
1.693877551e+00,8.967346939e+00,9.869106098e-02,1.274520289e-03
3.326530612e+00,8.967346939e+00,4.422336075e-02,7.994909333e-04
4.959183673e+00,8.967346939e+00,1.567403948e-02,4.753468498e-04
6.591836735e+00,8.967346939e+00,1.071690581e-02,4.140959053e-04
8.224489796e+00,8.967346939e+00,1.168908497e-02,4.449286631e-04
9.857142857e+00,8.967346939e+00,1.162820624e-02,4.385292841e-04
1.148979592e+01,8.967346939e+00,1.175378719e-02,4.271980497e-04
1.312244898e+01,8.967346939e+00,1.149252863e-02,4.805141736e-04
1.475510204e+01,8.967346939e+00,1.079623388e-02,5.760946296e-04
1.638775510e+01,8.967346939e+00,9.403153683e-03,4.231532652e-04
1.802040816e+01,8.967346939e+00,9.123823155e-03,4.082700910e-04
1.965306122e+01,8.967346939e+00,8.442535518e-03,3.939159930e-04
2.128571429e+01,8.967346939e+00,7.891191619e-03,3.882773920e-04
2.291836735e+01,8.967346939e+00,7.582860755e-03,3.622530798e-04
2.455102041e+01,8.967346939e+00,7.001611392e-03,3.341054888e-04
2.618367347e+01,8.967346939e+00,6.365318666e-03,3.085738192e-04
2.781632653e+01,8.967346939e+00,7.016298607e-03,3.125692915e-04
2.944897959e+01,8.967346939e+00,6.322542716e-03,2.860925743e-04
3.108163265e+01,8.967346939e+00,6.294581110e-03,2.788639485e-04
3.271428571e+01,8.967346939e+00,6.533113489e-03,2.832795876e-04
3.434693878e+01,8.967346939e+00,5.769263940e-03,2.842696189e-04
3.597959184e+01,8.967346939e+00,4.643735182e-03,2.759842072e-04
3.761224490e+01,8.967346939e+00,3.687936125e-03,2.627717856e-04
3.924489796e+01,8.967346939e+00,3.647683724e-03,2.456165300e-04
4.087755102e+01,8.967346939e+00,3.785452702e-03,2.109822324e-04
4.251020408e+01,8.967346939e+00,3.523610481e-03,1.964726857e-04
4.414285714e+01,8.967346939e+00,3.376042682e-03,1.877488455e-04
4.577551020e+01,8.967346939e+00,3.370250969e-03,1.810478391e-04
4.740816327e+01,8.967346939e+00,3.414831638e-03,1.838194577e-04
4.904081633e+01,8.967346939e+00,4.098231854e-03,2.117000135e-04
5.067346939e+01,8.967346939e+00,4.961376088e-03,4.429135813e-04
5.230612245e+01,8.967346939e+00,nan,nan
5.393877551e+01,8.967346939e+00,nan,nan
5.557142857e+01,8.967346939e+00,nan,nan
5.720408163e+01,8.967346939e+00,nan,nan
5.883673469e+01,8.967346939e+00,nan,nan
6.046938776e+01,8.967346939e+00,nan,nan
6.210204082e+01,8.967346939e+00,nan,nan
6.373469388e+01,8.967346939e+00,nan,nan
6.536734694e+01,8.967346939e+00,nan,nan
6.700000000e+01,8.967346939e+00,nan,nan
-1.300000000e+01,9.020408163e+00,3.148488621e-06,8.653219763e-05
-1.136734694e+01,9.020408163e+00,2.762427024e-05,7.778606244e-05
-9.734693878e+00,9.020408163e+00,5.432995047e-05,8.712800492e-05
-8.102040816e+00,9.020408163e+00,5.530397072e-05,7.795028260e-05
-6.469387755e+00,9.020408163e+00,9.636678995e-04,1.479571024e-04
-4.836734694e+00,9.020408163e+00,1.058030069e-02,4.156157241e-04
-3.204081633e+00,9.020408163e+00,4.520671579e-02,8.971569560e-04
-1.571428571e+00,9.020408163e+00,9.600100551e-02,1.292632495e-03
6.122448980e-02,9.020408163e+00,1.225767605e-01,1.526991337e-03
1.693877551e+00,9.020408163e+00,9.709795849e-02,1.231200494e-03
3.326530612e+00,9.020408163e+00,4.488067990e-02,8.041300901e-04
4.959183673e+00,9.020408163e+00,1.557279240e-02,4.943876401e-04
6.591836735e+00,9.020408163e+00,1.163638405e-02,4.428369641e-04
8.224489796e+00,9.020408163e+00,1.166896906e-02,4.406103062e-04
9.857142857e+00,9.020408163e+00,1.152972925e-02,4.240416711e-04
1.148979592e+01,9.020408163e+00,1.100039554e-02,4.594830379e-04
1.312244898e+01,9.020408163e+00,1.174947651e-02,5.849820583e-04
1.475510204e+01,9.020408163e+00,1.008742255e-02,4.245677887e-04
1.638775510e+01,9.020408163e+00,9.611173063e-03,4.063443532e-04
1.802040816e+01,9.020408163e+00,9.055560719e-03,4.041820287e-04
1.965306122e+01,9.020408163e+00,8.091240045e-03,3.942824616e-04
2.128571429e+01,9.020408163e+00,7.719638745e-03,3.743009126e-04
2.291836735e+01,9.020408163e+00,7.480499050e-03,3.580989957e-04
2.455102041e+01,9.020408163e+00,7.420455794e-03,3.429042857e-04
2.618367347e+01,9.020408163e+00,6.778229492e-03,3.153910592e-04
2.781632653e+01,9.020408163e+00,6.732951310e-03,2.995441912e-04
2.944897959e+01,9.020408163e+00,6.292410318e-03,2.808994352e-04
3.108163265e+01,9.020408163e+00,6.973416963e-03,2.858547705e-04
3.271428571e+01,9.020408163e+00,6.683285138e-03,2.924836241e-04
3.434693878e+01,9.020408163e+00,6.149448822e-03,2.972074380e-04
3.597959184e+01,9.020408163e+00,4.850646287e-03,2.816022157e-04
3.761224490e+01,9.020408163e+00,3.868980024e-03,2.728587671e-04
3.924489796e+01,9.020408163e+00,3.649906507e-03,2.185702088e-04
4.087755102e+01,9.020408163e+00,3.887499961e-03,2.103810349e-04
4.251020408e+01,9.020408163e+00,3.447491024e-03,1.943004402e-04
4.414285714e+01,9.020408163e+00,3.611142853e-03,1.888204173e-04
4.577551020e+01,9.020408163e+00,3.197635286e-03,1.753568515e-04
4.740816327e+01,9.020408163e+00,3.459179207e-03,1.906268751e-04
4.904081633e+01,9.020408163e+00,3.891625400e-03,2.624449367e-04
5.067346939e+01,9.020408163e+00,5.267850064e-03,2.067870176e-03
5.230612245e+01,9.020408163e+00,nan,nan
5.393877551e+01,9.020408163e+00,nan,nan
5.557142857e+01,9.020408163e+00,nan,nan
5.720408163e+01,9.020408163e+00,nan,nan
5.883673469e+01,9.020408163e+00,nan,nan
6.046938776e+01,9.020408163e+00,nan,nan
6.210204082e+01,9.020408163e+00,nan,nan
6.373469388e+01,9.020408163e+00,nan,nan
6.536734694e+01,9.020408163e+00,nan,nan
6.700000000e+01,9.020408163e+00,nan,nan
-1.300000000e+01,9.073469388e+00,6.693465295e-05,8.059009282e-05
-1.136734694e+01,9.073469388e+00,9.811420740e-05,1.005678621e-04
-9.734693878e+00,9.073469388e+00,-3.459772306e-05,7.063580199e-05
-8.102040816e+00,9.073469388e+00,4.837454549e-05,8.252820686e-05
-6.469387755e+00,9.073469388e+00,9.500988853e-04,1.559560663e-04
-4.836734694e+00,9.073469388e+00,1.031604881e-02,4.584306027e-04
-3.204081633e+00,9.073469388e+00,3.803625696e-02,9.181688443e-04
-1.571428571e+00,9.073469388e+00,7.833982615e-02,1.504713901e-03
6.122448980e-02,9.073469388e+00,1.107102814e-01,1.601921639e-03
1.693877551e+00,9.073469388e+00,9.613481421e-02,1.443216358e-03
3.326530612e+00,9.073469388e+00,4.875802769e-02,9.749634436e-04
4.959183673e+00,9.073469388e+00,1.644365955e-02,5.432188967e-04
6.591836735e+00,9.073469388e+00,1.123654978e-02,4.390059628e-04
8.224489796e+00,9.073469388e+00,1.081116055e-02,4.109738758e-04
9.857142857e+00,9.073469388e+00,1.173124874e-02,4.879305522e-04
1.148979592e+01,9.073469388e+00,1.138328202e-02,5.699042744e-04
1.312244898e+01,9.073469388e+00,1.125841646e-02,4.368979134e-04
1.475510204e+01,9.073469388e+00,1.088022689e-02,4.137174407e-04
1.638775510e+01,9.073469388e+00,9.796405460e-03,4.087423349e-04
1.802040816e+01,9.073469388e+00,8.919915791e-03,4.072797700e-04
1.965306122e+01,9.073469388e+00,8.486529424e-03,3.928267999e-04
2.128571429e+01,9.073469388e+00,7.727845599e-03,3.720243727e-04
2.291836735e+01,9.073469388e+00,7.835066714e-03,3.622657727e-04
2.455102041e+01,9.073469388e+00,6.852394435e-03,3.359856030e-04
2.618367347e+01,9.073469388e+00,6.151903170e-03,3.006817711e-04
2.781632653e+01,9.073469388e+00,6.507871821e-03,2.890993346e-04
2.944897959e+01,9.073469388e+00,6.068481480e-03,2.742380535e-04
3.108163265e+01,9.073469388e+00,6.668749275e-03,2.857170475e-04
3.271428571e+01,9.073469388e+00,6.823467335e-03,3.006380403e-04
3.434693878e+01,9.073469388e+00,5.904853394e-03,2.947182097e-04
3.597959184e+01,9.073469388e+00,4.778222867e-03,2.967588018e-04
3.761224490e+01,9.073469388e+00,3.983703788e-03,2.369297587e-04
3.924489796e+01,9.073469388e+00,3.954593142e-03,2.213131597e-04
4.087755102e+01,9.073469388e+00,3.610902048e-03,2.039950394e-04
4.251020408e+01,9.073469388e+00,3.719775091e-03,1.963736240e-04
4.414285714e+01,9.073469388e+00,3.437280345e-03,1.816911938e-04
4.577551020e+01,9.073469388e+00,3.394539974e-03,1.849775747e-04
4.740816327e+01,9.073469388e+00,3.338252127e-03,2.066845903e-04
4.904081633e+01,9.073469388e+00,3.420829160e-03,4.508044477e-04
5.067346939e+01,9.073469388e+00,nan,nan
5.230612245e+01,9.073469388e+00,nan,nan
5.393877551e+01,9.073469388e+00,nan,nan
5.557142857e+01,9.073469388e+00,nan,nan
5.720408163e+01,9.073469388e+00,nan,nan
5.883673469e+01,9.073469388e+00,nan,nan
6.046938776e+01,9.073469388e+00,nan,nan
6.210204082e+01,9.073469388e+00,nan,nan
6.373469388e+01,9.073469388e+00,nan,nan
6.536734694e+01,9.073469388e+00,nan,nan
6.700000000e+01,9.073469388e+00,nan,nan
-1.300000000e+01,9.126530612e+00,4.061700612e-05,8.237574384e-05
-1.136734694e+01,9.126530612e+00,7.977456677e-05,8.489910687e-05
-9.734693878e+00,9.126530612e+00,3.074334938e-05,8.282240939e-05
-8.102040816e+00,9.126530612e+00,8.741676250e-05,8.715033595e-05
-6.469387755e+00,9.126530612e+00,7.626501312e-04,1.690183130e-04
-4.836734694e+00,9.126530612e+00,5.535727181e-03,5.330899385e-04
-3.204081633e+00,9.126530612e+00,1.984882167e-02,1.173359054e-03
-1.571428571e+00,9.126530612e+00,6.006935080e-02,1.646622171e-03
6.122448980e-02,9.126530612e+00,1.097497275e-01,1.963777221e-03
1.693877551e+00,9.126530612e+00,1.071552887e-01,1.761496511e-03
3.326530612e+00,9.126530612e+00,5.942585278e-02,1.181917790e-03
4.959183673e+00,9.126530612e+00,1.843972510e-02,5.825741051e-04
