#,MSlice,Slice,of,workspace,"__sE76T1p6"
#,(Energy,Transfer,(meV)),($|Q|$,($\mathrm{\AA}^{-1}$)),(Signal),(Error)
E,Q,S,S_E
5.735294118e+01,3.398230088e+00,2.108346862e-03,9.442742160e-05
5.896078431e+01,3.398230088e+00,1.834722902e-03,7.264941254e-05
6.056862745e+01,3.398230088e+00,1.947998912e-03,8.996653544e-05
6.217647059e+01,3.398230088e+00,1.694544156e-03,1.176944481e-01
6.378431373e+01,3.398230088e+00,nan,nan
6.539215686e+01,3.398230088e+00,nan,nan
6.700000000e+01,3.398230088e+00,nan,nan
-1.500000000e+01,3.451327434e+00,1.757502238e-04,4.478736584e-05
-1.339215686e+01,3.451327434e+00,1.907831524e-04,4.798557922e-05
-1.178431373e+01,3.451327434e+00,2.284842446e-04,5.179476526e-05
-1.017647059e+01,3.451327434e+00,2.896037032e-04,5.866222861e-05
-8.568627451e+00,3.451327434e+00,3.354924385e-04,6.386331238e-05
-6.960784314e+00,3.451327434e+00,1.659571390e-03,1.447135731e-04
-5.352941176e+00,3.451327434e+00,1.792720009e-02,4.776848982e-04
-3.745098039e+00,3.451327434e+00,9.815708454e-02,1.132673411e-03
-2.137254902e+00,3.451327434e+00,2.552790997e-01,1.860728927e-03
-5.294117647e-01,3.451327434e+00,3.523356518e-01,2.201966076e-03
1.078431373e+00,3.451327434e+00,2.905980866e-01,1.984469165e-03
2.686274510e+00,3.451327434e+00,1.381550506e-01,1.329879560e-03
4.294117647e+00,3.451327434e+00,3.931981340e-02,6.980017354e-04
5.901960784e+00,3.451327434e+00,1.230268505e-02,4.020461046e-04
7.509803922e+00,3.451327434e+00,1.038382753e-02,3.898183048e-04
9.117647059e+00,3.451327434e+00,9.482303990e-03,3.847037293e-04
1.072549020e+01,3.451327434e+00,8.650882943e-03,3.750594627e-04
1.233333333e+01,3.451327434e+00,7.733552274e-03,3.591607329e-04
1.394117647e+01,3.451327434e+00,7.569301366e-03,3.464535634e-04
1.554901961e+01,3.451327434e+00,6.976182934e-03,3.300279561e-04
1.715686275e+01,3.451327434e+00,5.795880877e-03,2.951188583e-04
1.876470588e+01,3.451327434e+00,5.885619557e-03,2.941937885e-04
2.037254902e+01,3.451327434e+00,5.257231732e-03,2.783040651e-04
2.198039216e+01,3.451327434e+00,5.004842111e-03,2.670659586e-04
2.358823529e+01,3.451327434e+00,4.857255916e-03,2.602078782e-04
2.519607843e+01,3.451327434e+00,4.253760080e-03,2.444978848e-04
2.680392157e+01,3.451327434e+00,3.973299488e-03,2.354920699e-04
2.841176471e+01,3.451327434e+00,3.958354287e-03,2.361148903e-04
3.001960784e+01,3.451327434e+00,4.216202708e-03,2.471491019e-04
3.162745098e+01,3.451327434e+00,3.908712822e-03,2.348576653e-04
3.323529412e+01,3.451327434e+00,3.627120284e-03,2.301643204e-04
3.484313725e+01,3.451327434e+00,3.309793728e-03,2.197035195e-04
3.645098039e+01,3.451327434e+00,2.607897514e-03,1.852068286e-04
3.805882353e+01,3.451327434e+00,2.448145681e-03,1.717417628e-04
3.966666667e+01,3.451327434e+00,2.320758445e-03,1.594213080e-04
4.127450980e+01,3.451327434e+00,1.869910441e-03,1.425662276e-04
4.288235294e+01,3.451327434e+00,1.797340799e-03,1.366957102e-04
4.449019608e+01,3.451327434e+00,1.923401016e-03,1.387826201e-04
4.609803922e+01,3.451327434e+00,1.964684970e-03,1.361419010e-04
4.770588235e+01,3.451327434e+00,2.362153223e-03,1.437633000e-04
4.931372549e+01,3.451327434e+00,2.578473114e-03,1.432834665e-04
5.092156863e+01,3.451327434e+00,2.802814589e-03,1.388891809e-04
5.252941176e+01,3.451327434e+00,3.276813264e-03,1.357271895e-04
5.413725490e+01,3.451327434e+00,3.299456066e-03,1.314952726e-04
5.574509804e+01,3.451327434e+00,2.822035242e-03,1.176276750e-04
5.735294118e+01,3.451327434e+00,2.029363769e-03,9.550675936e-05
5.896078431e+01,3.451327434e+00,1.705647077e-03,7.677998690e-05
6.056862745e+01,3.451327434e+00,2.015330920e-03,7.250041255e-05
6.217647059e+01,3.451327434e+00,1.936917682e-03,2.221388281e-04
6.378431373e+01,3.451327434e+00,nan,nan
6.539215686e+01,3.451327434e+00,nan,nan
6.700000000e+01,3.451327434e+00,nan,nan
-1.500000000e+01,3.504424779e+00,1.372169815e-04,4.058395854e-05
-1.339215686e+01,3.504424779e+00,1.796087635e-04,4.759357188e-05
-1.178431373e+01,3.504424779e+00,2.485817884e-04,5.533611795e-05
-1.017647059e+01,3.504424779e+00,2.554784616e-04,5.590261336e-05
-8.568627451e+00,3.504424779e+00,2.324137102e-04,5.345834457e-05
-6.960784314e+00,3.504424779e+00,1.336618788e-03,1.306367470e-04
-5.352941176e+00,3.504424779e+00,1.663029309e-02,4.621535210e-04
-3.745098039e+00,3.504424779e+00,9.420164950e-02,1.110051740e-03
-2.137254902e+00,3.504424779e+00,2.504509167e-01,1.833324455e-03
-5.294117647e-01,3.504424779e+00,3.490874060e-01,2.194898719e-03
1.078431373e+00,3.504424779e+00,2.808397688e-01,2.005585128e-03
2.686274510e+00,3.504424779e+00,1.210018193e-01,1.357431856e-03
4.294117647e+00,3.504424779e+00,2.909516023e-02,6.857071870e-04
5.901960784e+00,3.504424779e+00,1.139033304e-02,4.348660708e-04
7.509803922e+00,3.504424779e+00,1.081998423e-02,4.132527152e-04
9.117647059e+00,3.504424779e+00,9.981521135e-03,3.845850492e-04
1.072549020e+01,3.504424779e+00,8.910238582e-03,3.643199772e-04
1.233333333e+01,3.504424779e+00,7.759890680e-03,3.337119873e-04
1.394117647e+01,3.504424779e+00,7.635287649e-03,3.325478665e-04
1.554901961e+01,3.504424779e+00,6.867106646e-03,3.136457568e-04
1.715686275e+01,3.504424779e+00,6.246485215e-03,3.006921320e-04
1.876470588e+01,3.504424779e+00,5.889798598e-03,2.899915274e-04
2.037254902e+01,3.504424779e+00,5.818436115e-03,2.863648286e-04
2.198039216e+01,3.504424779e+00,5.024645059e-03,2.648404871e-04
2.358823529e+01,3.504424779e+00,4.649953219e-03,2.535020688e-04
2.519607843e+01,3.504424779e+00,4.505449702e-03,2.496730620e-04
2.680392157e+01,3.504424779e+00,4.168351704e-03,2.386635085e-04
2.841176471e+01,3.504424779e+00,4.281881364e-03,2.409154379e-04
3.001960784e+01,3.504424779e+00,4.267006662e-03,2.423780445e-04
3.162745098e+01,3.504424779e+00,4.083022189e-03,2.366249612e-04
3.323529412e+01,3.504424779e+00,3.871816945e-03,2.292622839e-04
3.484313725e+01,3.504424779e+00,3.218109284e-03,2.050765071e-04
3.645098039e+01,3.504424779e+00,2.703500335e-03,1.907635861e-04
3.805882353e+01,3.504424779e+00,2.380093601e-03,1.825500255e-04
3.966666667e+01,3.504424779e+00,2.150931963e-03,1.731393300e-04
4.127450980e+01,3.504424779e+00,2.004656028e-03,1.550930761e-04
4.288235294e+01,3.504424779e+00,2.031777197e-03,1.462961632e-04
4.449019608e+01,3.504424779e+00,1.988016714e-03,1.438731304e-04
4.609803922e+01,3.504424779e+00,1.957608708e-03,1.401994287e-04
4.770588235e+01,3.504424779e+00,2.423827750e-03,1.522639235e-04
4.931372549e+01,3.504424779e+00,2.461197005e-03,1.458900867e-04
5.092156863e+01,3.504424779e+00,3.140954835e-03,1.556308865e-04
5.252941176e+01,3.504424779e+00,3.277500962e-03,1.470159980e-04
5.413725490e+01,3.504424779e+00,3.209426567e-03,1.311895060e-04
5.574509804e+01,3.504424779e+00,2.876110140e-03,1.198771067e-04
5.735294118e+01,3.504424779e+00,2.167843766e-03,1.002944277e-04
5.896078431e+01,3.504424779e+00,1.742218300e-03,8.364844351e-05
6.056862745e+01,3.504424779e+00,2.049089091e-03,7.337804292e-05
6.217647059e+01,3.504424779e+00,2.068191147e-03,1.124909850e-04
6.378431373e+01,3.504424779e+00,nan,nan
6.539215686e+01,3.504424779e+00,nan,nan
6.700000000e+01,3.504424779e+00,nan,nan
-1.500000000e+01,3.557522124e+00,1.667402279e-04,4.563276185e-05
-1.339215686e+01,3.557522124e+00,1.901530175e-04,4.847665152e-05
-1.178431373e+01,3.557522124e+00,2.654103529e-04,5.795167847e-05
-1.017647059e+01,3.557522124e+00,2.974737536e-04,6.097616039e-05
-8.568627451e+00,3.557522124e+00,3.317274887e-04,6.436847828e-05
-6.960784314e+00,3.557522124e+00,1.449829291e-03,1.356549618e-04
-5.352941176e+00,3.557522124e+00,1.748756451e-02,4.761257940e-04
-3.745098039e+00,3.557522124e+00,9.582726372e-02,1.158084994e-03
-2.137254902e+00,3.557522124e+00,2.483290124e-01,1.996393828e-03
-5.294117647e-01,3.557522124e+00,3.464860260e-01,2.480233891e-03
1.078431373e+00,3.557522124e+00,2.662105165e-01,2.154441869e-03
2.686274510e+00,3.557522124e+00,1.067263777e-01,1.308748019e-03
4.294117647e+00,3.557522124e+00,2.477571812e-02,6.083363833e-04
5.901960784e+00,3.557522124e+00,1.089132754e-02,3.986474429e-04
7.509803922e+00,3.557522124e+00,9.846499659e-03,3.780074843e-04
9.117647059e+00,3.557522124e+00,9.871725432e-03,3.799499051e-04
1.072549020e+01,3.557522124e+00,9.451982734e-03,3.705938178e-04
1.233333333e+01,3.557522124e+00,8.492502613e-03,3.451260933e-04
1.394117647e+01,3.557522124e+00,7.857504866e-03,3.365601228e-04
1.554901961e+01,3.557522124e+00,7.029173221e-03,3.154781125e-04
1.715686275e+01,3.557522124e+00,6.091455685e-03,2.976030773e-04
1.876470588e+01,3.557522124e+00,6.045783199e-03,2.884370938e-04
2.037254902e+01,3.557522124e+00,5.714319230e-03,2.805582528e-04
2.198039216e+01,3.557522124e+00,4.893976981e-03,2.570866546e-04
2.358823529e+01,3.557522124e+00,5.149219270e-03,2.630388535e-04
2.519607843e+01,3.557522124e+00,4.476590928e-03,2.446848946e-04
2.680392157e+01,3.557522124e+00,4.504354627e-03,2.437777876e-04
2.841176471e+01,3.557522124e+00,4.148382398e-03,2.335064760e-04
3.001960784e+01,3.557522124e+00,4.294850007e-03,2.364198548e-04
3.162745098e+01,3.557522124e+00,4.425821538e-03,2.441426938e-04
3.323529412e+01,3.557522124e+00,4.014431449e-03,2.304139472e-04
3.484313725e+01,3.557522124e+00,3.387777716e-03,2.116524186e-04
3.645098039e+01,3.557522124e+00,3.051038115e-03,1.964893172e-04
3.805882353e+01,3.557522124e+00,2.741086786e-03,1.868990587e-04
3.966666667e+01,3.557522124e+00,2.393625844e-03,1.736900185e-04
4.127450980e+01,3.557522124e+00,2.033423522e-03,1.643303406e-04
4.288235294e+01,3.557522124e+00,1.826832108e-03,1.558889030e-04
4.449019608e+01,3.557522124e+00,1.944524946e-03,1.494974477e-04
4.609803922e+01,3.557522124e+00,1.949272708e-03,1.404643796e-04
4.770588235e+01,3.557522124e+00,2.172451130e-03,1.466114921e-04
4.931372549e+01,3.557522124e+00,2.591150152e-03,1.561380673e-04
5.092156863e+01,3.557522124e+00,3.043896657e-03,1.608431209e-04
5.252941176e+01,3.557522124e+00,3.468315863e-03,1.607088809e-04
5.413725490e+01,3.557522124e+00,3.506239696e-03,1.460378411e-04
5.574509804e+01,3.557522124e+00,2.880411291e-03,1.209983832e-04
5.735294118e+01,3.557522124e+00,2.109023381e-03,1.005371493e-04
5.896078431e+01,3.557522124e+00,1.754912484e-03,8.726067455e-05
6.056862745e+01,3.557522124e+00,1.884280597e-03,7.699878465e-05
6.217647059e+01,3.557522124e+00,2.286626045e-03,8.819717772e-05
6.378431373e+01,3.557522124e+00,2.026525742e-03,1.909754109e-03
6.539215686e+01,3.557522124e+00,nan,nan
6.700000000e+01,3.557522124e+00,nan,nan
-1.500000000e+01,3.610619469e+00,2.310156897e-04,5.429976515e-05
-1.339215686e+01,3.610619469e+00,1.824233982e-04,4.634221736e-05
-1.178431373e+01,3.610619469e+00,2.581758956e-04,5.727991977e-05
-1.017647059e+01,3.610619469e+00,2.236644261e-04,5.294754667e-05
-8.568627451e+00,3.610619469e+00,3.457380737e-04,6.758044822e-05
-6.960784314e+00,3.610619469e+00,1.507306901e-03,1.484299740e-04
-5.352941176e+00,3.610619469e+00,1.672645393e-02,5.225361449e-04
-3.745098039e+00,3.610619469e+00,9.482152600e-02,1.269191779e-03
-2.137254902e+00,3.610619469e+00,2.439607797e-01,2.005465477e-03
-5.294117647e-01,3.610619469e+00,3.380833556e-01,2.320976193e-03
1.078431373e+00,3.610619469e+00,2.610275468e-01,2.009280947e-03
2.686274510e+00,3.610619469e+00,1.031203184e-01,1.233896599e-03
4.294117647e+00,3.610619469e+00,2.279515354e-02,5.730375379e-04
5.901960784e+00,3.610619469e+00,1.108652233e-02,3.993497277e-04
7.509803922e+00,3.610619469e+00,1.040675069e-02,3.927396269e-04
9.117647059e+00,3.610619469e+00,9.669384810e-03,3.780455895e-04
1.072549020e+01,3.610619469e+00,9.151470013e-03,3.595506380e-04
1.233333333e+01,3.610619469e+00,8.500587777e-03,3.437113764e-04
1.394117647e+01,3.610619469e+00,8.008789405e-03,3.333100528e-04
1.554901961e+01,3.610619469e+00,7.442918580e-03,3.181726574e-04
1.715686275e+01,3.610619469e+00,6.386739991e-03,2.928633580e-04
1.876470588e+01,3.610619469e+00,6.023517113e-03,2.839316024e-04
2.037254902e+01,3.610619469e+00,6.061350118e-03,2.835832165e-04
2.198039216e+01,3.610619469e+00,5.295097644e-03,2.630256766e-04
2.358823529e+01,3.610619469e+00,5.001507041e-03,2.547788930e-04
2.519607843e+01,3.610619469e+00,4.557214751e-03,2.433381255e-04
2.680392157e+01,3.610619469e+00,4.407241179e-03,2.381762578e-04
2.841176471e+01,3.610619469e+00,4.169818659e-03,2.300751765e-04
3.001960784e+01,3.610619469e+00,4.295120822e-03,2.323881347e-04
3.162745098e+01,3.610619469e+00,4.371284171e-03,2.327008794e-04
3.323529412e+01,3.610619469e+00,4.033381211e-03,2.246824817e-04
3.484313725e+01,3.610619469e+00,3.339952583e-03,2.055426495e-04
3.645098039e+01,3.610619469e+00,2.922840253e-03,1.905224397e-04
3.805882353e+01,3.610619469e+00,2.498437121e-03,1.745876116e-04
3.966666667e+01,3.610619469e+00,2.036803485e-03,1.593127326e-04
4.127450980e+01,3.610619469e+00,2.268292736e-03,1.680668296e-04
4.288235294e+01,3.610619469e+00,2.035888401e-03,1.603086812e-04
4.449019608e+01,3.610619469e+00,1.897465505e-03,1.564838158e-04
4.609803922e+01,3.610619469e+00,1.738164245e-03,1.463540802e-04
4.770588235e+01,3.610619469e+00,2.619318538e-03,1.648424779e-04
4.931372549e+01,3.610619469e+00,2.545292002e-03,1.571065036e-04
5.092156863e+01,3.610619469e+00,3.112425957e-03,1.689183432e-04
5.252941176e+01,3.610619469e+00,3.203100936e-03,1.626129067e-04
5.413725490e+01,3.610619469e+00,3.384188191e-03,1.546492720e-04
5.574509804e+01,3.610619469e+00,2.917826818e-03,1.271512913e-04
5.735294118e+01,3.610619469e+00,2.239670845e-03,1.048436026e-04
5.896078431e+01,3.610619469e+00,1.811488775e-03,9.042949136e-05
6.056862745e+01,3.610619469e+00,1.855989251e-03,8.312277261e-05
6.217647059e+01,3.610619469e+00,2.420976382e-03,7.618397674e-05
6.378431373e+01,3.610619469e+00,2.515052422e-03,2.118410704e-04
6.539215686e+01,3.610619469e+00,nan,nan
6.700000000e+01,3.610619469e+00,nan,nan
-1.500000000e+01,3.663716814e+00,1.103699529e-04,3.702075620e-05
-1.339215686e+01,3.663716814e+00,1.638262233e-04,4.541465104e-05
-1.178431373e+01,3.663716814e+00,2.643668286e-04,5.928871446e-05
-1.017647059e+01,3.663716814e+00,2.535736137e-04,6.276979365e-05
-8.568627451e+00,3.663716814e+00,3.667839864e-04,7.844655209e-05
-6.960784314e+00,3.663716814e+00,1.626884555e-03,1.603225830e-04
-5.352941176e+00,3.663716814e+00,1.732728318e-02,5.099370739e-04
-3.745098039e+00,3.663716814e+00,9.250770932e-02,1.178294052e-03
-2.137254902e+00,3.663716814e+00,2.420723850e-01,1.928690750e-03
-5.294117647e-01,3.663716814e+00,3.400450471e-01,2.298807336e-03
1.078431373e+00,3.663716814e+00,2.566553808e-01,1.968136062e-03
2.686274510e+00,3.663716814e+00,9.771316207e-02,1.196419225e-03
4.294117647e+00,3.663716814e+00,2.256178329e-02,5.708367732e-04
5.901960784e+00,3.663716814e+00,1.049055218e-02,3.868477132e-04
7.509803922e+00,3.663716814e+00,9.394808115e-03,3.613235098e-04
9.117647059e+00,3.663716814e+00,9.725840426e-03,3.653267918e-04
1.072549020e+01,3.663716814e+00,9.480184407e-03,3.587073541e-04
1.233333333e+01,3.663716814e+00,8.797759578e-03,3.461133398e-04
1.394117647e+01,3.663716814e+00,8.177279145e-03,3.325006072e-04
1.554901961e+01,3.663716814e+00,7.351236307e-03,3.141367888e-04
1.715686275e+01,3.663716814e+00,6.926553343e-03,3.037028785e-04
1.876470588e+01,3.663716814e+00,6.052654150e-03,2.828690433e-04
2.037254902e+01,3.663716814e+00,5.782228463e-03,2.715822617e-04
2.198039216e+01,3.663716814e+00,5.295892360e-03,2.625376575e-04
2.358823529e+01,3.663716814e+00,5.213073034e-03,2.601869904e-04
2.519607843e+01,3.663716814e+00,5.030001042e-03,2.561255367e-04
2.680392157e+01,3.663716814e+00,4.476814917e-03,2.426632838e-04
2.841176471e+01,3.663716814e+00,4.833592202e-03,2.508910565e-04
3.001960784e+01,3.663716814e+00,4.235386812e-03,2.329597980e-04
3.162745098e+01,3.663716814e+00,4.386502030e-03,2.325236694e-04
3.323529412e+01,3.663716814e+00,4.058799026e-03,2.230463839e-04
3.484313725e+01,3.663716814e+00,3.454388587e-03,2.042753131e-04
3.645098039e+01,3.663716814e+00,3.108090241e-03,1.956296538e-04
3.805882353e+01,3.663716814e+00,2.756441439e-03,1.830983938e-04
3.966666667e+01,3.663716814e+00,2.454324192e-03,1.701431157e-04
4.127450980e+01,3.663716814e+00,2.281730683e-03,1.661022422e-04
4.288235294e+01,3.663716814e+00,2.067199966e-03,1.586729631e-04
4.449019608e+01,3.663716814e+00,2.014248656e-03,1.568951415e-04
4.609803922e+01,3.663716814e+00,2.115386463e-03,1.596065167e-04
4.770588235e+01,3.663716814e+00,2.568850674e-03,1.794239497e-04
4.931372549e+01,3.663716814e+00,2.790349871e-03,1.718426076e-04
5.092156863e+01,3.663716814e+00,3.207840884e-03,1.754107414e-04
5.252941176e+01,3.663716814e+00,3.341165587e-03,1.728472618e-04
5.413725490e+01,3.663716814e+00,3.409975660e-03,1.639099042e-04
5.574509804e+01,3.663716814e+00,2.746683978e-03,1.345644978e-04
5.735294118e+01,3.663716814e+00,2.298401189e-03,1.083384702e-04
5.896078431e+01,3.663716814e+00,1.876354957e-03,9.361017451e-05
6.056862745e+01,3.663716814e+00,1.861195799e-03,8.766587987e-05
6.217647059e+01,3.663716814e+00,2.302564366e-03,7.994206448e-05
6.378431373e+01,3.663716814e+00,2.457593145e-03,1.238488052e-04
6.539215686e+01,3.663716814e+00,nan,nan
6.700000000e+01,3.663716814e+00,nan,nan
-1.500000000e+01,3.716814159e+00,1.207804411e-04,3.973612685e-05
-1.339215686e+01,3.716814159e+00,1.496524781e-04,4.786034097e-05
-1.178431373e+01,3.716814159e+00,2.868010273e-04,6.895570108e-05
-1.017647059e+01,3.716814159e+00,2.730088232e-04,6.668883110e-05
-8.568627451e+00,3.716814159e+00,3.074981007e-04,6.706883627e-05
-6.960784314e+00,3.716814159e+00,1.283412191e-03,1.374148336e-04
-5.352941176e+00,3.716814159e+00,1.697099447e-02,4.973159962e-04
-3.745098039e+00,3.716814159e+00,9.319344599e-02,1.176787887e-03
-2.137254902e+00,3.716814159e+00,2.427918043e-01,1.925529069e-03
-5.294117647e-01,3.716814159e+00,3.351486857e-01,2.267313021e-03
1.078431373e+00,3.716814159e+00,2.548315617e-01,1.946809617e-03
2.686274510e+00,3.716814159e+00,1.006341282e-01,1.188881581e-03
4.294117647e+00,3.716814159e+00,2.339558496e-02,5.639358161e-04
5.901960784e+00,3.716814159e+00,1.065163748e-02,3.780020953e-04
7.509803922e+00,3.716814159e+00,1.028882784e-02,3.758271876e-04
9.117647059e+00,3.716814159e+00,9.845845009e-03,3.647184750e-04
1.072549020e+01,3.716814159e+00,9.204682418e-03,3.537618783e-04
1.233333333e+01,3.716814159e+00,8.783014866e-03,3.408609757e-04
1.394117647e+01,3.716814159e+00,7.634486137e-03,3.178740415e-04
1.554901961e+01,3.716814159e+00,6.948796781e-03,3.044325326e-04
1.715686275e+01,3.716814159e+00,6.723953264e-03,2.964940834e-04
1.876470588e+01,3.716814159e+00,6.697365859e-03,2.978825777e-04
2.037254902e+01,3.716814159e+00,5.733415776e-03,2.730662907e-04
2.198039216e+01,3.716814159e+00,5.670008868e-03,2.757747736e-04
2.358823529e+01,3.716814159e+00,4.932082857e-03,2.539602326e-04
2.519607843e+01,3.716814159e+00,4.755535543e-03,2.491009404e-04
2.680392157e+01,3.716814159e+00,4.280130414e-03,2.364050278e-04
2.841176471e+01,3.716814159e+00,4.036731052e-03,2.275051635e-04
3.001960784e+01,3.716814159e+00,4.064577228e-03,2.294106290e-04
3.162745098e+01,3.716814159e+00,4.733062566e-03,2.481949471e-04
3.323529412e+01,3.716814159e+00,4.357809019e-03,2.320516023e-04
3.484313725e+01,3.716814159e+00,3.683542637e-03,2.139090711e-04
3.645098039e+01,3.716814159e+00,3.458105522e-03,2.036809518e-04
3.805882353e+01,3.716814159e+00,2.746986352e-03,1.800229758e-04
3.966666667e+01,3.716814159e+00,2.445707648e-03,1.703314980e-04
4.127450980e+01,3.716814159e+00,2.788540568e-03,1.819269639e-04
4.288235294e+01,3.716814159e+00,2.158532325e-03,1.579349610e-04
4.449019608e+01,3.716814159e+00,1.804966213e-03,1.450704078e-04
4.609803922e+01,3.716814159e+00,2.075991010e-03,1.576940497e-04
4.770588235e+01,3.716814159e+00,2.360325473e-03,1.668627375e-04
4.931372549e+01,3.716814159e+00,2.823632918e-03,1.868183897e-04
5.092156863e+01,3.716814159e+00,2.919857800e-03,1.776196782e-04
5.252941176e+01,3.716814159e+00,3.618452475e-03,1.840596514e-04
5.413725490e+01,3.716814159e+00,3.472919174e-03,1.736662563e-04
5.574509804e+01,3.716814159e+00,3.108414816e-03,1.533210921e-04
5.735294118e+01,3.716814159e+00,2.351788154e-03,1.175922045e-04
5.896078431e+01,3.716814159e+00,1.920467245e-03,9.550325010e-05
6.056862745e+01,3.716814159e+00,2.092346913e-03,9.544447684e-05
6.217647059e+01,3.716814159e+00,2.365165550e-03,8.913379529e-05
6.378431373e+01,3.716814159e+00,2.435948053e-03,9.740255591e-05
6.539215686e+01,3.716814159e+00,2.278579586e-03,2.842348334e-03
6.700000000e+01,3.716814159e+00,nan,nan
-1.500000000e+01,3.769911504e+00,1.263139159e-04,4.581176001e-05
-1.339215686e+01,3.769911504e+00,2.280155450e-04,5.872090845e-05
-1.178431373e+01,3.769911504e+00,3.051107847e-04,6.767239348e-05
-1.017647059e+01,3.769911504e+00,2.486152292e-04,5.993586581e-05
-8.568627451e+00,3.769911504e+00,3.029223604e-04,6.673441352e-05
-6.960784314e+00,3.769911504e+00,1.336756694e-03,1.407163403e-04
