#,MSlice,Slice,of,workspace,"__E150T1p6"
#,(Energy,Transfer,(meV)),($|Q|$,($\mathrm{\AA}^{-1}$)),(Signal),(Error)
E,Q,S,S_E
1.022346369e+01,1.206703911e+01,3.066745380e-02,1.747757517e-03
1.122905028e+01,1.206703911e+01,2.800231307e-02,1.734123249e-03
1.223463687e+01,1.206703911e+01,2.746449284e-02,1.805364502e-03
1.324022346e+01,1.206703911e+01,2.760590736e-02,1.845058385e-03
1.424581006e+01,1.206703911e+01,2.788509189e-02,1.850936585e-03
1.525139665e+01,1.206703911e+01,2.861509993e-02,1.778638235e-03
1.625698324e+01,1.206703911e+01,2.841363747e-02,1.598158470e-03
1.726256983e+01,1.206703911e+01,2.782288060e-02,1.515215199e-03
1.826815642e+01,1.206703911e+01,2.596710117e-02,1.491805956e-03
1.927374302e+01,1.206703911e+01,2.437788167e-02,1.441116805e-03
2.027932961e+01,1.206703911e+01,2.534420954e-02,1.477911960e-03
2.128491620e+01,1.206703911e+01,2.592286512e-02,1.525979084e-03
2.229050279e+01,1.206703911e+01,2.315989182e-02,1.471304044e-03
2.329608939e+01,1.206703911e+01,2.252042109e-02,1.473247568e-03
2.430167598e+01,1.206703911e+01,2.068523767e-02,1.346681988e-03
2.530726257e+01,1.206703911e+01,2.001858414e-02,1.312744428e-03
2.631284916e+01,1.206703911e+01,2.075093076e-02,1.374030970e-03
2.731843575e+01,1.206703911e+01,2.078628597e-02,1.387456925e-03
2.832402235e+01,1.206703911e+01,1.998434042e-02,1.372679010e-03
2.932960894e+01,1.206703911e+01,1.959258546e-02,1.360362507e-03
3.033519553e+01,1.206703911e+01,1.747788555e-02,1.194435299e-03
3.134078212e+01,1.206703911e+01,1.746034472e-02,1.141532138e-03
3.234636872e+01,1.206703911e+01,1.566014418e-02,1.055030975e-03
3.335195531e+01,1.206703911e+01,1.581699059e-02,1.080332543e-03
3.435754190e+01,1.206703911e+01,1.539280998e-02,1.070588308e-03
3.536312849e+01,1.206703911e+01,1.488686039e-02,1.042753836e-03
3.636871508e+01,1.206703911e+01,1.370986515e-02,1.002285170e-03
3.737430168e+01,1.206703911e+01,1.334998310e-02,1.015019062e-03
3.837988827e+01,1.206703911e+01,1.251811111e-02,9.948820688e-04
3.938547486e+01,1.206703911e+01,1.218743933e-02,9.846633553e-04
4.039106145e+01,1.206703911e+01,1.218388532e-02,9.939991439e-04
4.139664804e+01,1.206703911e+01,1.208963967e-02,9.865554883e-04
4.240223464e+01,1.206703911e+01,1.177527544e-02,9.451868057e-04
4.340782123e+01,1.206703911e+01,1.167177839e-02,9.670101579e-04
4.441340782e+01,1.206703911e+01,1.141947982e-02,9.440220025e-04
4.541899441e+01,1.206703911e+01,1.116809390e-02,8.880597099e-04
4.642458101e+01,1.206703911e+01,1.129041687e-02,8.983148530e-04
4.743016760e+01,1.206703911e+01,1.092743418e-02,9.152573824e-04
4.843575419e+01,1.206703911e+01,1.028628414e-02,9.244155760e-04
4.944134078e+01,1.206703911e+01,1.009717839e-02,1.055474475e-03
5.044692737e+01,1.206703911e+01,9.811405719e-03,1.109017762e-03
5.145251397e+01,1.206703911e+01,9.891271493e-03,1.072745994e-03
5.245810056e+01,1.206703911e+01,9.758935482e-03,1.040221624e-03
5.346368715e+01,1.206703911e+01,8.689131658e-03,8.560600164e-04
5.446927374e+01,1.206703911e+01,8.765161075e-03,7.600646941e-04
5.547486034e+01,1.206703911e+01,7.844154348e-03,7.142013738e-04
5.648044693e+01,1.206703911e+01,7.830528324e-03,7.056733611e-04
5.748603352e+01,1.206703911e+01,7.250357429e-03,6.819237169e-04
5.849162011e+01,1.206703911e+01,7.132221240e-03,6.755622624e-04
5.949720670e+01,1.206703911e+01,7.078095280e-03,6.636234243e-04
6.050279330e+01,1.206703911e+01,7.139259480e-03,6.685370579e-04
6.150837989e+01,1.206703911e+01,6.844323423e-03,6.570768150e-04
6.251396648e+01,1.206703911e+01,6.703024673e-03,6.457780786e-04
6.351955307e+01,1.206703911e+01,6.666669535e-03,6.449368552e-04
6.452513966e+01,1.206703911e+01,7.013212348e-03,6.581310112e-04
6.553072626e+01,1.206703911e+01,7.202170067e-03,6.653638514e-04
6.653631285e+01,1.206703911e+01,6.028493661e-03,6.075187500e-04
6.754189944e+01,1.206703911e+01,5.207559519e-03,5.575196685e-04
6.854748603e+01,1.206703911e+01,5.739716326e-03,5.867086754e-04
6.955307263e+01,1.206703911e+01,6.060603641e-03,5.977410001e-04
7.055865922e+01,1.206703911e+01,6.422570029e-03,6.228296484e-04
7.156424581e+01,1.206703911e+01,6.511968141e-03,6.243121863e-04
7.256983240e+01,1.206703911e+01,7.180041669e-03,6.511058979e-04
7.357541899e+01,1.206703911e+01,7.230583453e-03,6.485740365e-04
7.458100559e+01,1.206703911e+01,7.770706878e-03,6.702923453e-04
7.558659218e+01,1.206703911e+01,8.158314716e-03,6.782089143e-04
7.659217877e+01,1.206703911e+01,8.389740810e-03,6.877528720e-04
7.759776536e+01,1.206703911e+01,8.101292281e-03,6.746854459e-04
7.860335196e+01,1.206703911e+01,8.656820240e-03,6.830964298e-04
7.960893855e+01,1.206703911e+01,8.836774646e-03,6.803257768e-04
8.061452514e+01,1.206703911e+01,8.312948757e-03,6.498899530e-04
8.162011173e+01,1.206703911e+01,8.247650556e-03,6.450301947e-04
8.262569832e+01,1.206703911e+01,8.592655281e-03,6.721416188e-04
8.363128492e+01,1.206703911e+01,8.430292139e-03,6.740360681e-04
8.463687151e+01,1.206703911e+01,7.953246442e-03,6.695571594e-04
8.564245810e+01,1.206703911e+01,8.139080932e-03,6.805792411e-04
8.664804469e+01,1.206703911e+01,7.503410856e-03,6.614528874e-04
8.765363128e+01,1.206703911e+01,7.179701455e-03,6.419476480e-04
8.865921788e+01,1.206703911e+01,7.104519411e-03,6.397633199e-04
8.966480447e+01,1.206703911e+01,6.949940268e-03,6.477782473e-04
9.067039106e+01,1.206703911e+01,6.999835090e-03,6.835624918e-04
9.167597765e+01,1.206703911e+01,7.221413212e-03,6.831792713e-04
9.268156425e+01,1.206703911e+01,7.192171692e-03,6.400664873e-04
9.368715084e+01,1.206703911e+01,7.329234367e-03,5.925347636e-04
9.469273743e+01,1.206703911e+01,7.833219900e-03,6.150088217e-04
9.569832402e+01,1.206703911e+01,8.059023367e-03,6.212492700e-04
9.670391061e+01,1.206703911e+01,7.947619335e-03,6.111975667e-04
9.770949721e+01,1.206703911e+01,7.511808089e-03,5.872668746e-04
9.871508380e+01,1.206703911e+01,8.034147593e-03,6.068554039e-04
9.972067039e+01,1.206703911e+01,7.748518431e-03,5.940468713e-04
1.007262570e+02,1.206703911e+01,8.042857729e-03,6.040865290e-04
1.017318436e+02,1.206703911e+01,8.045131005e-03,5.959500231e-04
1.027374302e+02,1.206703911e+01,8.306914408e-03,5.940485087e-04
1.037430168e+02,1.206703911e+01,8.828987242e-03,6.010714198e-04
1.047486034e+02,1.206703911e+01,8.518989671e-03,5.884549875e-04
1.057541899e+02,1.206703911e+01,9.232615731e-03,6.240765536e-04
1.067597765e+02,1.206703911e+01,1.009420102e-02,6.672446022e-04
1.077653631e+02,1.206703911e+01,1.003609227e-02,6.799486956e-04
1.087709497e+02,1.206703911e+01,9.561658760e-03,7.096077800e-04
1.097765363e+02,1.206703911e+01,1.014550631e-02,8.610924362e-04
1.107821229e+02,1.206703911e+01,9.861749029e-03,1.273192552e-03
1.117877095e+02,1.206703911e+01,1.118006342e-02,4.184049617e-03
1.127932961e+02,1.206703911e+01,nan,nan
1.137988827e+02,1.206703911e+01,nan,nan
1.148044693e+02,1.206703911e+01,nan,nan
1.158100559e+02,1.206703911e+01,nan,nan
1.168156425e+02,1.206703911e+01,nan,nan
1.178212291e+02,1.206703911e+01,nan,nan
1.188268156e+02,1.206703911e+01,nan,nan
1.198324022e+02,1.206703911e+01,nan,nan
1.208379888e+02,1.206703911e+01,nan,nan
1.218435754e+02,1.206703911e+01,nan,nan
1.228491620e+02,1.206703911e+01,nan,nan
1.238547486e+02,1.206703911e+01,nan,nan
1.248603352e+02,1.206703911e+01,nan,nan
1.258659218e+02,1.206703911e+01,nan,nan
1.268715084e+02,1.206703911e+01,nan,nan
1.278770950e+02,1.206703911e+01,nan,nan
1.288826816e+02,1.206703911e+01,nan,nan
1.298882682e+02,1.206703911e+01,nan,nan
1.308938547e+02,1.206703911e+01,nan,nan
1.318994413e+02,1.206703911e+01,nan,nan
1.329050279e+02,1.206703911e+01,nan,nan
1.339106145e+02,1.206703911e+01,nan,nan
1.349162011e+02,1.206703911e+01,nan,nan
1.359217877e+02,1.206703911e+01,nan,nan
1.369273743e+02,1.206703911e+01,nan,nan
1.379329609e+02,1.206703911e+01,nan,nan
1.389385475e+02,1.206703911e+01,nan,nan
1.399441341e+02,1.206703911e+01,nan,nan
1.409497207e+02,1.206703911e+01,nan,nan
1.419553073e+02,1.206703911e+01,nan,nan
1.429608939e+02,1.206703911e+01,nan,nan
1.439664804e+02,1.206703911e+01,nan,nan
1.449720670e+02,1.206703911e+01,nan,nan
1.459776536e+02,1.206703911e+01,nan,nan
1.469832402e+02,1.206703911e+01,nan,nan
1.479888268e+02,1.206703911e+01,nan,nan
1.489944134e+02,1.206703911e+01,nan,nan
1.500000000e+02,1.206703911e+01,nan,nan
-3.000000000e+01,1.216759777e+01,4.206004175e-04,2.139732978e-04
-2.899441341e+01,1.216759777e+01,7.043963858e-04,2.624461905e-04
-2.798882682e+01,1.216759777e+01,8.925108722e-04,2.813923564e-04
-2.698324022e+01,1.216759777e+01,9.549913208e-04,2.878402770e-04
-2.597765363e+01,1.216759777e+01,1.099809617e-03,3.202469221e-04
-2.497206704e+01,1.216759777e+01,1.096375991e-03,3.205534562e-04
-2.396648045e+01,1.216759777e+01,1.020299263e-03,2.818503364e-04
-2.296089385e+01,1.216759777e+01,9.309528658e-04,2.646620552e-04
-2.195530726e+01,1.216759777e+01,1.305200501e-03,3.331293334e-04
-2.094972067e+01,1.216759777e+01,1.431847294e-03,3.689457369e-04
-1.994413408e+01,1.216759777e+01,1.596932077e-03,4.234679166e-04
-1.893854749e+01,1.216759777e+01,1.788792722e-03,4.291427630e-04
-1.793296089e+01,1.216759777e+01,2.707976182e-03,5.379666709e-04
-1.692737430e+01,1.216759777e+01,2.960905977e-03,5.396029309e-04
-1.592178771e+01,1.216759777e+01,3.362033853e-03,7.411553463e-04
-1.491620112e+01,1.216759777e+01,3.489495830e-03,9.464888923e-04
-1.391061453e+01,1.216759777e+01,4.751712568e-03,1.275521260e-03
-1.290502793e+01,1.216759777e+01,5.294312000e-03,1.349917368e-03
-1.189944134e+01,1.216759777e+01,8.991866454e-03,1.568927632e-03
-1.089385475e+01,1.216759777e+01,1.071583817e-02,1.542854309e-03
-9.888268156e+00,1.216759777e+01,2.233164368e-02,1.755376241e-03
-8.882681564e+00,1.216759777e+01,2.537413957e-02,1.472479339e-03
-7.877094972e+00,1.216759777e+01,4.226574977e-02,1.866382073e-03
-6.871508380e+00,1.216759777e+01,4.257504310e-02,1.667287988e-03
-5.865921788e+00,1.216759777e+01,6.606644600e-02,2.088224939e-03
-4.860335196e+00,1.216759777e+01,6.341997817e-02,2.042679229e-03
-3.854748603e+00,1.216759777e+01,7.885237102e-02,2.317510071e-03
-2.849162011e+00,1.216759777e+01,7.558364144e-02,2.388553213e-03
-1.843575419e+00,1.216759777e+01,7.776732490e-02,2.515088742e-03
-8.379888268e-01,1.216759777e+01,7.892005533e-02,3.004291643e-03
1.675977654e-01,1.216759777e+01,7.993364703e-02,3.272645777e-03
1.173184358e+00,1.216759777e+01,7.776951851e-02,3.286493189e-03
2.178770950e+00,1.216759777e+01,7.707349152e-02,3.325630853e-03
3.184357542e+00,1.216759777e+01,6.432139968e-02,2.985288856e-03
4.189944134e+00,1.216759777e+01,6.124892152e-02,2.682378633e-03
5.195530726e+00,1.216759777e+01,4.622232668e-02,2.164067339e-03
6.201117318e+00,1.216759777e+01,4.525477564e-02,2.323888092e-03
7.206703911e+00,1.216759777e+01,3.598215398e-02,2.178665893e-03
8.212290503e+00,1.216759777e+01,3.511067465e-02,2.128703281e-03
9.217877095e+00,1.216759777e+01,2.898397914e-02,1.804205081e-03
1.022346369e+01,1.216759777e+01,2.850462693e-02,1.712667415e-03
1.122905028e+01,1.216759777e+01,2.791079584e-02,1.572273989e-03
1.223463687e+01,1.216759777e+01,2.898407775e-02,1.557526538e-03
1.324022346e+01,1.216759777e+01,2.987658806e-02,1.621281982e-03
1.424581006e+01,1.216759777e+01,3.071316866e-02,1.666797471e-03
1.525139665e+01,1.216759777e+01,3.037657867e-02,1.649405324e-03
1.625698324e+01,1.216759777e+01,2.904239679e-02,1.619313737e-03
1.726256983e+01,1.216759777e+01,2.801964081e-02,1.603953174e-03
1.826815642e+01,1.216759777e+01,2.672275161e-02,1.572452849e-03
1.927374302e+01,1.216759777e+01,2.632079575e-02,1.569147412e-03
2.027932961e+01,1.216759777e+01,2.584808857e-02,1.580496286e-03
2.128491620e+01,1.216759777e+01,2.564134233e-02,1.577909541e-03
2.229050279e+01,1.216759777e+01,2.307800905e-02,1.476938098e-03
2.329608939e+01,1.216759777e+01,2.154441479e-02,1.401349489e-03
2.430167598e+01,1.216759777e+01,2.161002640e-02,1.402896949e-03
2.530726257e+01,1.216759777e+01,2.178654375e-02,1.412023915e-03
2.631284916e+01,1.216759777e+01,1.942995347e-02,1.279574150e-03
2.731843575e+01,1.216759777e+01,1.894463476e-02,1.188941655e-03
2.832402235e+01,1.216759777e+01,1.777592982e-02,1.121633213e-03
2.932960894e+01,1.216759777e+01,1.791763480e-02,1.156493586e-03
3.033519553e+01,1.216759777e+01,1.840870964e-02,1.166742190e-03
3.134078212e+01,1.216759777e+01,1.786010855e-02,1.157372238e-03
3.234636872e+01,1.216759777e+01,1.708898841e-02,1.139218806e-03
3.335195531e+01,1.216759777e+01,1.695555845e-02,1.157968390e-03
3.435754190e+01,1.216759777e+01,1.606101446e-02,1.132315395e-03
3.536312849e+01,1.216759777e+01,1.546166803e-02,1.113455999e-03
3.636871508e+01,1.216759777e+01,1.429677174e-02,1.057815037e-03
3.737430168e+01,1.216759777e+01,1.346789093e-02,1.028825497e-03
3.837988827e+01,1.216759777e+01,1.240499297e-02,9.721302210e-04
3.938547486e+01,1.216759777e+01,1.280555454e-02,1.008804575e-03
4.039106145e+01,1.216759777e+01,1.287431292e-02,9.942739171e-04
4.139664804e+01,1.216759777e+01,1.195684348e-02,9.294764534e-04
4.240223464e+01,1.216759777e+01,1.156638836e-02,9.154555002e-04
4.340782123e+01,1.216759777e+01,1.178497825e-02,9.591909171e-04
4.441340782e+01,1.216759777e+01,1.224851090e-02,1.021512516e-03
4.541899441e+01,1.216759777e+01,1.261325503e-02,1.198942953e-03
4.642458101e+01,1.216759777e+01,1.251654830e-02,1.267629381e-03
4.743016760e+01,1.216759777e+01,1.111409641e-02,1.184644195e-03
4.843575419e+01,1.216759777e+01,1.122312445e-02,1.160101515e-03
4.944134078e+01,1.216759777e+01,9.982402920e-03,9.318160068e-04
5.044692737e+01,1.216759777e+01,9.916579551e-03,8.168351015e-04
5.145251397e+01,1.216759777e+01,9.553587017e-03,7.837739213e-04
5.245810056e+01,1.216759777e+01,9.137917703e-03,7.609644286e-04
5.346368715e+01,1.216759777e+01,8.331594643e-03,7.223288368e-04
5.446927374e+01,1.216759777e+01,8.246114904e-03,7.165535330e-04
5.547486034e+01,1.216759777e+01,7.925882821e-03,7.073961213e-04
5.648044693e+01,1.216759777e+01,7.717082641e-03,6.996708519e-04
5.748603352e+01,1.216759777e+01,7.760450669e-03,7.103547503e-04
5.849162011e+01,1.216759777e+01,7.706466169e-03,7.101970615e-04
5.949720670e+01,1.216759777e+01,6.700295618e-03,6.447677544e-04
6.050279330e+01,1.216759777e+01,6.946741927e-03,6.519316901e-04
6.150837989e+01,1.216759777e+01,7.492791266e-03,6.718273653e-04
6.251396648e+01,1.216759777e+01,7.036368298e-03,6.536100639e-04
6.351955307e+01,1.216759777e+01,6.496660686e-03,6.289558842e-04
6.452513966e+01,1.216759777e+01,6.788849238e-03,6.425732090e-04
6.553072626e+01,1.216759777e+01,7.249133787e-03,6.627879416e-04
6.653631285e+01,1.216759777e+01,6.845980079e-03,6.461289276e-04
6.754189944e+01,1.216759777e+01,7.254463951e-03,6.703514002e-04
6.854748603e+01,1.216759777e+01,6.795113748e-03,6.347292510e-04
6.955307263e+01,1.216759777e+01,6.649318981e-03,6.256347540e-04
7.055865922e+01,1.216759777e+01,6.626988715e-03,6.225441575e-04
7.156424581e+01,1.216759777e+01,6.765713502e-03,6.257342651e-04
7.256983240e+01,1.216759777e+01,6.689665613e-03,6.111626523e-04
7.357541899e+01,1.216759777e+01,6.531574103e-03,6.005406637e-04
7.458100559e+01,1.216759777e+01,7.908264223e-03,6.543161958e-04
7.558659218e+01,1.216759777e+01,7.554686996e-03,6.294785000e-04
7.659217877e+01,1.216759777e+01,7.658213461e-03,6.379593660e-04
7.759776536e+01,1.216759777e+01,7.878396421e-03,6.420370095e-04
7.860335196e+01,1.216759777e+01,9.106045379e-03,6.783217611e-04
7.960893855e+01,1.216759777e+01,9.048649623e-03,6.833278881e-04
8.061452514e+01,1.216759777e+01,9.367702874e-03,7.033350572e-04
8.162011173e+01,1.216759777e+01,9.396806807e-03,7.237899126e-04
8.262569832e+01,1.216759777e+01,8.926758779e-03,7.201558889e-04
8.363128492e+01,1.216759777e+01,8.576479025e-03,7.067961037e-04
8.463687151e+01,1.216759777e+01,8.529199776e-03,6.984761622e-04
8.564245810e+01,1.216759777e+01,7.662048277e-03,6.614564513e-04
8.664804469e+01,1.216759777e+01,7.160486457e-03,6.502073014e-04
8.765363128e+01,1.216759777e+01,7.133295169e-03,6.811662778e-04
8.865921788e+01,1.216759777e+01,6.756898864e-03,6.513246669e-04
8.966480447e+01,1.216759777e+01,7.001477697e-03,6.374124943e-04
9.067039106e+01,1.216759777e+01,7.003401671e-03,5.893412251e-04
9.167597765e+01,1.216759777e+01,6.905156596e-03,5.719633327e-04
9.268156425e+01,1.216759777e+01,7.272006449e-03,5.896181025e-04
9.368715084e+01,1.216759777e+01,7.639807688e-03,6.062623754e-04
9.469273743e+01,1.216759777e+01,7.484207190e-03,5.890580121e-04
9.569832402e+01,1.216759777e+01,7.971750265e-03,5.998951814e-04
9.670391061e+01,1.216759777e+01,7.828465916e-03,5.905465074e-04
9.770949721e+01,1.216759777e+01,8.003183807e-03,6.018244532e-04
9.871508380e+01,1.216759777e+01,8.130441935e-03,6.001086827e-04
9.972067039e+01,1.216759777e+01,8.214851276e-03,6.003374652e-04
1.007262570e+02,1.216759777e+01,8.001987625e-03,5.857063750e-04
1.017318436e+02,1.216759777e+01,8.377249848e-03,5.852864357e-04
1.027374302e+02,1.216759777e+01,8.427529134e-03,5.886546560e-04
1.037430168e+02,1.216759777e+01,8.995829412e-03,6.191690086e-04
1.047486034e+02,1.216759777e+01,9.270695053e-03,6.437143477e-04
1.057541899e+02,1.216759777e+01,9.039497746e-03,6.511001643e-04
1.067597765e+02,1.216759777e+01,9.136577557e-03,7.105769486e-04
1.077653631e+02,1.216759777e+01,9.656700623e-03,8.772196008e-04
1.087709497e+02,1.216759777e+01,9.968430483e-03,1.366309586e-03
1.097765363e+02,1.216759777e+01,9.333198298e-03,4.375838473e-03
1.107821229e+02,1.216759777e+01,nan,nan
1.117877095e+02,1.216759777e+01,nan,nan
1.127932961e+02,1.216759777e+01,nan,nan
1.137988827e+02,1.216759777e+01,nan,nan
1.148044693e+02,1.216759777e+01,nan,nan
1.158100559e+02,1.216759777e+01,nan,nan
1.168156425e+02,1.216759777e+01,nan,nan
1.178212291e+02,1.216759777e+01,nan,nan
1.188268156e+02,1.216759777e+01,nan,nan
1.198324022e+02,1.216759777e+01,nan,nan
1.208379888e+02,1.216759777e+01,nan,nan
1.218435754e+02,1.216759777e+01,nan,nan
1.228491620e+02,1.216759777e+01,nan,nan
1.238547486e+02,1.216759777e+01,nan,nan
1.248603352e+02,1.216759777e+01,nan,nan
1.258659218e+02,1.216759777e+01,nan,nan
1.268715084e+02,1.216759777e+01,nan,nan
1.278770950e+02,1.216759777e+01,nan,nan
1.288826816e+02,1.216759777e+01,nan,nan
1.298882682e+02,1.216759777e+01,nan,nan
1.308938547e+02,1.216759777e+01,nan,nan
1.318994413e+02,1.216759777e+01,nan,nan
1.329050279e+02,1.216759777e+01,nan,nan
1.339106145e+02,1.216759777e+01,nan,nan
1.349162011e+02,1.216759777e+01,nan,nan
1.359217877e+02,1.216759777e+01,nan,nan
1.369273743e+02,1.216759777e+01,nan,nan
1.379329609e+02,1.216759777e+01,nan,nan
1.389385475e+02,1.216759777e+01,nan,nan
1.399441341e+02,1.216759777e+01,nan,nan
1.409497207e+02,1.216759777e+01,nan,nan
1.419553073e+02,1.216759777e+01,nan,nan
1.429608939e+02,1.216759777e+01,nan,nan
1.439664804e+02,1.216759777e+01,nan,nan
1.449720670e+02,1.216759777e+01,nan,nan
1.459776536e+02,1.216759777e+01,nan,nan
1.469832402e+02,1.216759777e+01,nan,nan
1.479888268e+02,1.216759777e+01,nan,nan
1.489944134e+02,1.216759777e+01,nan,nan
1.500000000e+02,1.216759777e+01,nan,nan
-3.000000000e+01,1.226815642e+01,6.535083818e-04,2.727017002e-04
-2.899441341e+01,1.226815642e+01,9.494884549e-04,4.291251205e-04
-2.798882682e+01,1.226815642e+01,1.139790077e-03,5.317133201e-04
-2.698324022e+01,1.226815642e+01,1.055494903e-03,4.959591941e-04
-2.597765363e+01,1.226815642e+01,8.865286749e-04,3.729300579e-04
-2.497206704e+01,1.226815642e+01,9.013553027e-04,3.613709960e-04
-2.396648045e+01,1.226815642e+01,1.234082847e-03,3.292315870e-04
-2.296089385e+01,1.226815642e+01,1.406732736e-03,3.663183787e-04
-2.195530726e+01,1.226815642e+01,1.957632361e-03,4.701037162e-04
-2.094972067e+01,1.226815642e+01,1.701636568e-03,3.895763447e-04
-1.994413408e+01,1.226815642e+01,2.238622773e-03,8.628262257e-04
-1.893854749e+01,1.226815642e+01,2.216797780e-03,9.451035376e-04
-1.793296089e+01,1.226815642e+01,1.971201920e-03,5.319707476e-04
-1.692737430e+01,1.226815642e+01,1.877299874e-03,3.343039415e-04
-1.592178771e+01,1.226815642e+01,2.996622318e-03,7.345216993e-04
-1.491620112e+01,1.226815642e+01,3.562685982e-03,6.646803965e-04
-1.391061453e+01,1.226815642e+01,4.554799079e-03,6.116508538e-04
-1.290502793e+01,1.226815642e+01,5.055271026e-03,6.206348967e-04
-1.189944134e+01,1.226815642e+01,8.565822134e-03,7.406879808e-04
-1.089385475e+01,1.226815642e+01,9.536298623e-03,7.915022252e-04
-9.888268156e+00,1.226815642e+01,1.582427388e-02,1.012499977e-03
-8.882681564e+00,1.226815642e+01,1.663756994e-02,1.051245034e-03
-7.877094972e+00,1.226815642e+01,2.656738712e-02,1.402810642e-03
-6.871508380e+00,1.226815642e+01,2.604544472e-02,1.432498435e-03
-5.865921788e+00,1.226815642e+01,4.405172640e-02,2.170425838e-03
-4.860335196e+00,1.226815642e+01,4.548138445e-02,2.387090791e-03
-3.854748603e+00,1.226815642e+01,5.977397634e-02,2.783515810e-03
-2.849162011e+00,1.226815642e+01,6.218497013e-02,2.896784522e-03
-1.843575419e+00,1.226815642e+01,6.768311374e-02,3.014884666e-03
-8.379888268e-01,1.226815642e+01,7.199609931e-02,2.893439517e-03
1.675977654e-01,1.226815642e+01,7.443091830e-02,2.737312904e-03
1.173184358e+00,1.226815642e+01,7.245505295e-02,2.911928078e-03
2.178770950e+00,1.226815642e+01,7.233919539e-02,3.127346142e-03
3.184357542e+00,1.226815642e+01,5.954775054e-02,2.846537180e-03
4.189944134e+00,1.226815642e+01,5.750961681e-02,2.758129209e-03
5.195530726e+00,1.226815642e+01,4.486068533e-02,2.346694613e-03
6.201117318e+00,1.226815642e+01,4.346840422e-02,2.096945716e-03
7.206703911e+00,1.226815642e+01,3.398000415e-02,1.707586472e-03
8.212290503e+00,1.226815642e+01,3.261220769e-02,1.675451664e-03
9.217877095e+00,1.226815642e+01,2.936942888e-02,1.596345734e-03
1.022346369e+01,1.226815642e+01,2.961371177e-02,1.603372689e-03
1.122905028e+01,1.226815642e+01,3.047244050e-02,1.643032407e-03
1.223463687e+01,1.226815642e+01,3.027789097e-02,1.667743029e-03
1.324022346e+01,1.226815642e+01,2.920942163e-02,1.667955418e-03
1.424581006e+01,1.226815642e+01,2.824500896e-02,1.641993797e-03
1.525139665e+01,1.226815642e+01,2.736698387e-02,1.600868112e-03
1.625698324e+01,1.226815642e+01,2.655323046e-02,1.575991776e-03
1.726256983e+01,1.226815642e+01,2.527083727e-02,1.522411817e-03
1.826815642e+01,1.226815642e+01,2.528305354e-02,1.523535384e-03
1.927374302e+01,1.226815642e+01,2.579571131e-02,1.537566014e-03
2.027932961e+01,1.226815642e+01,2.548549023e-02,1.528326256e-03
2.128491620e+01,1.226815642e+01,2.495719778e-02,1.488824237e-03
2.229050279e+01,1.226815642e+01,2.403973740e-02,1.389688614e-03
2.329608939e+01,1.226815642e+01,2.431386640e-02,1.340285492e-03
2.430167598e+01,1.226815642e+01,2.113722924e-02,1.248253147e-03
2.530726257e+01,1.226815642e+01,1.981386122e-02,1.205534686e-03
2.631284916e+01,1.226815642e+01,1.941236866e-02,1.200673221e-03
2.731843575e+01,1.226815642e+01,1.947988987e-02,1.221908697e-03
2.832402235e+01,1.226815642e+01,1.812974109e-02,1.189615749e-03
2.932960894e+01,1.226815642e+01,1.821002719e-02,1.199657888e-03
3.033519553e+01,1.226815642e+01,1.728421849e-02,1.172139451e-03
3.134078212e+01,1.226815642e+01,1.724887285e-02,1.184578366e-03
3.234636872e+01,1.226815642e+01,1.632753726e-02,1.138721041e-03
3.335195531e+01,1.226815642e+01,1.618579970e-02,1.124558741e-03
3.435754190e+01,1.226815642e+01,1.561191400e-02,1.099763697e-03
3.536312849e+01,1.226815642e+01,1.494587866e-02,1.076983914e-03
3.636871508e+01,1.226815642e+01,1.424600693e-02,1.019599117e-03
3.737430168e+01,1.226815642e+01,1.361593509e-02,9.851363201e-04
3.837988827e+01,1.226815642e+01,1.224048445e-02,9.574081923e-04
3.938547486e+01,1.226815642e+01,1.219784501e-02,9.848402487e-04
4.039106145e+01,1.226815642e+01,1.233207279e-02,1.037249602e-03
4.139664804e+01,1.226815642e+01,1.224155107e-02,1.166381033e-03
4.240223464e+01,1.226815642e+01,1.200816352e-02,1.223614971e-03
4.340782123e+01,1.226815642e+01,1.212773770e-02,1.210187251e-03
4.441340782e+01,1.226815642e+01,1.163828767e-02,1.172776967e-03
4.541899441e+01,1.226815642e+01,1.082758734e-02,9.818630284e-04
4.642458101e+01,1.226815642e+01,1.066244104e-02,8.590806868e-04
4.743016760e+01,1.226815642e+01,1.076943601e-02,8.398983420e-04
4.843575419e+01,1.226815642e+01,1.040359639e-02,8.158455537e-04
4.944134078e+01,1.226815642e+01,1.043725561e-02,8.198890612e-04
5.044692737e+01,1.226815642e+01,1.032353959e-02,8.186096926e-04
5.145251397e+01,1.226815642e+01,8.967756178e-03,7.609035072e-04
5.245810056e+01,1.226815642e+01,9.247009170e-03,7.670872583e-04
5.346368715e+01,1.226815642e+01,9.813836962e-03,7.979938443e-04
5.446927374e+01,1.226815642e+01,9.341921473e-03,7.850790180e-04
5.547486034e+01,1.226815642e+01,8.278377390e-03,7.239168197e-04
5.648044693e+01,1.226815642e+01,8.272591310e-03,7.205212112e-04
5.748603352e+01,1.226815642e+01,7.778010626e-03,6.993731084e-04
5.849162011e+01,1.226815642e+01,7.372484761e-03,6.676435595e-04
5.949720670e+01,1.226815642e+01,7.433509442e-03,6.669945413e-04
